ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
1855,"Patch Set 5:Okay, thank you.  What we have now is a working solution, although it might need a couple of extra steps.  And it is all that the person who reported the bug expects in his post. So should I set it to Resolved or New in Bugzilla?Also where should we discuss whether automatic case-translation is necessary and if it is, how to decide which lists it can be applied on, and how to apply it?  Should I post these questions in the bugzilla page?",5,9800,2015/10/18 16:16,2015/11/5 20:36,436,MERGED,3,42,2,3,5,positive
1859,Patch Set 2:Thanks Markus.  I've converted the function pointers to std::function.  Will wait for your review tomorrow before I submit next patch.,2,9800,2015/10/18 16:16,2015/10/18 17:48,1,MERGED,1,33,4,13,5,positive
1863,"Patch Set 1:I tried to base this patch off of what I learned from311e77440f11dbe8e49d75b09a4ae0f850ce00c5and6038ba92be0a4c821ffa29ed0512905e4b3cd8f8Not the most elegant unit tests I've ever written, but they should get the job done. Let me know if you have any comments or suggestions!",1,9828,2015/11/3 14:47,2015/11/3 18:27,3,MERGED,4,176,2,4,5,positive
1865,"Patch Set 2:I'm happy to abandon this patch because I think it would be nice to give developers the ability to easily add control codes to help in debugging.  However, I can see that this could be a security/stability problem somehow and thus worth avoiding.",2,9842,2015/10/28 19:04,2015/10/29 3:58,8,MERGED,1,8,3,7,3,positive
1870,"Patch Set 2: Code-Review+1I've tested with your patch, and indeed, the fdo#32082 is still fixed.Having said that, it would be extremely useful to provide a unit test for it, do you think you could do it, please?It would be something like:https://wiki.documentfoundation.org/Development/Unit_Tests#Complex_scenario_testYou'd need to to select the given cells, apply the format, insert the value, and check it looks correct.  [The original bug actually copies the format - in the test, you can just hardcode application of that one.]",2,9868,2015/10/23 17:52,2015/10/26 11:07,65,MERGED,1,2,3,4,3,positive
1875,"Patch Set 3:Olivier: I'm at my daytime job (so not at home for the moment) and so, can't submit any patch right now. Don't hesitate to submit one! :-)",3,9897,2015/10/24 14:04,2015/11/3 9:56,235,MERGED,1,4,2,2,3,positive
1886,"Patch Set 1:To elaborate on how to amend a patch: The trick here is preserving the same Change-Id of the commit message, so that Gerrit recognizes it should be on the same thread. Locally, you do a new commit, then you do `git rebase -i HEAD~2' to squash that with the previous commit. Then you push and Gerrit will detect your updated squashed commit as a new version (or ÔÇ£patch setÔÇØ) without creating a new thread. Hope this helps!",1,9917,2015/10/30 16:41,2015/10/30 16:41,0,MERGED,1,3,5,8,1,positive
1887,"Patch Set 1:> To elaborate on how to amend a patch: The trick here is preserving > the same Change-Id of the commit message, so that Gerrit recognizes > it should be on the same thread. Locally, you do a new commit, then > you do `git rebase -i HEAD~2' to squash that with the previous > commit.Git commit --amend is a much easier way to do that.iow checkout your gerrit patchdo the modificationscommit them using --amendgit push origin HEAD:refs/for/master Then you push and Gerrit will detect your updated squashed > commit as a new version (or ÔÇ£patch setÔÇØ) without creating a new > thread. Hope this helps!",1,9917,2015/10/30 16:41,2015/10/30 16:41,0,MERGED,1,3,5,8,1,positive
1893,"Patch Set 4: Code-Review+2 Verified+1Thanks Ryan; lets see how it goes =) if necessary we can always restore 'Sync' as a parameter to Flush I guess. Tor - the Flush and Sync methods are rather overlapping, identical on Windows, and AFAICS the places where the X11 backend needs to do explicit XSyncs it does not use this method.",4,9950,2015/9/9 22:17,2015/10/25 17:02,1098,MERGED,19,61,7,11,4,positive
1902,"Patch Set 3:> I meant that I just had a fleeting interest in looking into VS2015, > but have no real reason to work on supporting it.Ah, OK. You help/review of this change and the whole series would be highly appreciated.",3,10005,2015/7/1 6:31,2015/7/4 22:37,88,MERGED,1,350,3,9,10,positive
1903,"Patch Set 1:> re <http://paste.openstack.org/show/331144>, looks like MSVC > finally supports ISO C snprintf and you can make the workaround in > include/systools/win32/snprintf.h conditional on older MSVC > versionsSure. Will fix that in follow-up change, unless someone else is faster than me ;-)",1,10005,2015/7/1 6:31,2015/7/1 6:49,0,MERGED,1,349,3,7,10,positive
1905,"Patch Set 2:Thank you very much for the super-quick feedback!> I didn't read PPD file spec, but I assume you did and we can be> sure that those group names are not translatable and they'll be the > same in every locale.Yes, the keyword is the same. Only the (optional) part after the slash changes, e.g. ""*OpenGroup: InstallableOptions/Installierbare Optionen"" might appear in a German localized PPD.> vcl/unx/generic/printer/ppdparser.cxx> Line 930:> > No need to create 1 more string copy, can do it directly:>> aCurrentGroup = GetCommandLineToken( ... );That's true. I changed it in patch set 2.",2,10020,2015/10/27 10:06,2015/10/27 11:39,1,MERGED,3,55,4,6,2,positive
1906,"Patch Set 2:This went in so fast that I couldn't comment before it got merged. ;-)Could you please add a matching unit test that fails without the fix? Without that, you'll have to fix this bug in the future again, I'm sure.Please see sw/qa/extras/README for details.Thanks! :-)",2,10024,2015/10/24 16:31,2015/10/24 21:27,4,MERGED,1,12,2,5,2,positive
1908,"Patch Set 2:Fair enough, then let's leave this fix without a testcase. My point is to add matching tests where it isn't too hard to do so -- and in this case it would be indeed complex to find out if the resulting WMF is valid or not. Thanks for the brainstorming, though. :-)",2,10024,2015/10/24 16:31,2015/10/24 21:27,4,MERGED,1,12,2,5,2,positive
1909,Patch Set 1: Code-Review+1Thanks! Will test it later today.,1,10029,2015/9/14 7:01,2015/9/14 7:01,0,MERGED,2,21,4,12,1,positive
1915,"Patch Set 2: Code-Review+2 Verified+1Great, thanks! :-)",2,10074,2015/10/22 21:58,2015/10/24 7:37,33,MERGED,1,9,4,5,3,positive
1916,Patch Set 2:I think the correct approach would be to shrink the area first and test for merged/overlapped on the shrunk area so that it actually matches the effective area.Which means just to slightly rearrange the code :),2,10080,2015/10/15 17:47,2015/10/17 10:32,40,MERGED,1,8,2,3,3,positive
1919,Patch Set 2:Oliver - and of course thanks for the unit test in the first place! :-),2,10091,2015/10/14 12:02,2015/10/23 7:39,211,MERGED,1,25,1,1,2,positive
1921,"Patch Set 1: Code-Review+2 Verified+1LibreOffice-4-4 is essentially EOL upstream: 4.4.6 was the last scheduled release. Anyway, the change looks good.",1,10095,2015/10/19 13:14,2015/10/19 13:14,0,MERGED,1,4,4,8,1,positive
1923,"Patch Set 6:Hi Eike, Thanks for all your help. Will work on the persisting part asap, and will update the wiki.",6,10098,2015/10/17 17:44,2015/10/23 0:24,126,MERGED,22,278,1,1,6,positive
1924,"Patch Set 5: Code-Review+2 Verified+1So, this finally works, thanks a lot :-)Could you please add the new feature to the 5.1 release notes under https://wiki.documentfoundation.org/ReleaseNotes/5.1#Calc and include a screenshot as well that highlights the new option?One little thing is missing in the implementation, persistently remember the option's setting between invocations of the Find&Replace dialog. Other options' settings are remembered, this one should be remembered as well.Could you do that in a follow-up patch?",5,10098,2015/10/17 17:44,2015/10/23 0:12,126,MERGED,22,278,2,3,6,positive
1929,Patch Set 1: Code-Review+1+1 on behalf of Rene ;),1,10109,2015/10/20 23:48,2015/10/22 14:24,38,MERGED,1,2,3,5,1,positive
1930,"Patch Set 2:(1 comment)Great patch! One small comment that is just a personal preference of mine and nit pick, so feel free to ignore it. Thanks!",2,10113,2015/10/11 18:28,2015/10/20 20:08,217,MERGED,1,6,3,4,3,positive
1932,Patch Set 2:At least emitting a warning where we used to silently ignore the error sounds like a good direction to me. :-),2,10120,2015/10/19 19:32,2015/10/21 12:10,40,MERGED,2,129,1,1,2,positive
1934,Patch Set 1: Code-Review+2 Verified+1All looks good to me.,1,10137,2015/10/19 8:19,2015/10/19 11:51,3,MERGED,1,30,4,8,3,positive
1938,"Patch Set 2:Damn, was meant to submit 19438 instead, oh well.. this should be equally good ;)",2,10145,2015/10/18 16:43,2015/10/20 13:04,44,MERGED,1,70,1,1,2,positive
1939,"Patch Set 1: Code-Review+2 Verified+1Looks good. As of now there is no plan for a 4.4.7 release, but lets push it to the branch just in case.",1,10146,2015/10/19 13:14,2015/10/20 12:04,22,MERGED,1,4,2,2,1,positive
1946,"Patch Set 3:Thank you for your review.I think that DECODE_WITH_CHARSET is better than DECODE_TO_IURI.If the file name is ""foo%2Fbar"", the return value of getUnpackedValueOrDefault() will probably be ""foo%252Fbar"".Because the return value is url-encoded(percent-encoded).If we use DECODE_TO_IURI, decoded result will be ""foo%252Fbar"".If we use DECODE_WITH_CHARSET, decoded result will be ""foo%2Fbar"".",3,10153,2015/2/28 8:43,2015/2/28 11:46,3,MERGED,1,5,3,9,6,positive
1949,Patch Set 5:Thank you very much for your advice and sorry too late reply.I have rewritten the patch without UNO API CHANGE.,5,10153,2015/2/28 8:43,2015/10/18 5:15,5564,MERGED,5,15,2,3,6,positive
1958,"Patch Set 1:I'm totally unsure if I got this right, especially saving formula options part. What I wanted to do is this: if mbCurrentDocOnly is true, don't overwrite values in the user's profile (only into the document ... export code takes care of that)But I couldn't figure out how *not* to write values for certain properties as those are written out in a loop that takes all of them. So I'm writing an old value in such case ... any improvement suggestion appreciated",1,10198,2015/10/12 9:43,2015/10/12 9:50,0,MERGED,6,90,2,4,5,positive
1972,Patch Set 2:Actually this should not affect 5.0 but it surely won't hurt.,2,10286,2015/10/11 20:43,2015/10/12 10:01,13,MERGED,1,16,1,1,2,positive
1974,Patch Set 1: Code-Review+2 Verified+1Thank you for your patch.,1,10293,2015/10/9 20:54,2015/10/9 20:54,0,MERGED,5,78,3,3,1,positive
1983,"Patch Set 5:(3 comments)Sorry I did not notice these the last time I commented :-( - so commented inline in in the code review directly.The ChartController_Tools.cxx recommended change is just me nitpicking, I prefer as small diffs as possible, feel free to ignore :-)But in ChartController_Insert.cxx, we'd introduce a copy of the method, so we should fix that; and also it seems to me that the behavior changes there a bit, compared to the original code?With this addressed, happy to merge it - nice work!  Thanks again for your patches!",5,10340,2015/9/27 23:21,2015/10/5 20:27,189,MERGED,16,295,2,3,6,positive
1997,"Patch Set 3:Hi Norbert, Samuel, thanks a lot for your review.Uploaded fixed version.",3,10375,2015/10/2 8:05,2015/10/2 8:05,0,MERGED,15,40,2,4,5,positive
2003,"Patch Set 1:Could you please add a matching testcase? Hopefully then text portion has an UNO property for the history, then it should be easy. :-)",1,10397,2015/10/5 11:32,2015/10/5 11:32,0,MERGED,1,2,3,6,2,positive
2004,"Patch Set 1:> Could you please add a matching testcase? Hopefully then text > portion has an UNO property for the history, then it should be > easy. :-)I can add one. And no, there is no such thing as a history property at the field. The flag indicates whether the url should be added to the browser history when visited. As LO is no browser it has no history ;)",1,10397,2015/10/5 11:32,2015/10/5 11:32,0,MERGED,1,2,3,6,2,positive
2008,"Patch Set 22:Thanks so much, I'll re-test your newest patch.",22,10412,2015/8/28 16:52,2015/9/9 16:04,287,MERGED,12,616,3,3,31,positive
2010,"Patch Set 31: Code-Review+2 Verified+1Thank you a lot for this large change!The code looks good to me, please watch out for regressions in the bugzilla in case of something unexpected - but I hope everything will be fine :-)  Nice work.",31,10412,2015/8/28 16:52,2015/10/5 9:21,904,MERGED,12,616,4,5,31,positive
2017,"Patch Set 2:Thanks for the clarification, Niklas! Sounds okay then. =)",2,10442,2015/10/1 12:22,2015/10/2 13:25,25,MERGED,2,32,2,3,2,positive
2020,"Patch Set 1: Code-Review-1(4 comments)Hi Andrea,thanks for all your work! Please see the inline comments. Generally, you should not remove the ""/**""-style comments and not change license headers. Please check that in all the files in this commit, I didn't mark every occurence.",1,10454,2015/9/29 15:55,2015/9/29 15:55,0,MERGED,15,100,2,2,3,positive
2022,"Patch Set 3:Adolfo, thanks a lot for your review.Uploaded the fixed version.",3,10457,2015/10/1 16:19,2015/10/1 16:19,0,MERGED,15,34,3,5,4,positive
2023,Patch Set 2:Thanks a lot Oliver for your review.Uploaded fixed version,2,10457,2015/9/29 15:52,2015/9/30 9:35,17,MERGED,15,34,3,5,4,positive
2034,"Patch Set 4:Adolfo, thanks a lot for your review.Because it's already included in master, I'm going to put your notes in a new patch.",4,10477,2015/10/1 11:20,2015/10/1 11:24,0,MERGED,14,38,2,3,4,positive
2037,"Patch Set 4:Adolfo, thanks a lot for your review.Because it's already included in master, I'm going to put your notes in a new patch.Also, there's another ""it's""->""its"" at the beginning of the comment.",4,10478,2015/10/1 11:15,2015/10/1 11:20,0,MERGED,14,74,2,3,4,positive
2038,Patch Set 2: Code-Review+2 Verified+1Thank you for your patch,2,10480,2015/9/13 23:50,2015/10/1 13:07,421,MERGED,37,1981,3,3,2,positive
2039,"Patch Set 3: Code-Review+2 Verified+1ok, here's hoping",3,10482,2015/9/18 15:06,2015/9/30 16:23,289,MERGED,4,73,3,5,3,positive
2041,"Patch Set 2: Code-Review+1I've just seen a screenshot - and I like it ;-)  The cursor movement is more local that way...From my point of view - worth trying, and see how the people react on that in action; Samuel - what about merging it now to master, and see if we get complaints?  Or even a blog mentioning the change, and see what happens? ;-) (no voting though, please)",2,10487,2015/8/27 1:29,2015/8/27 2:07,0,MERGED,1,15,5,8,2,positive
2047,"Patch Set 4:> Dont see a suggestive mouse pointer in linux. I had added mouse pointer to osx and win, but couldn't locate the relevant code/pointers for Linux. Planned to be fixed. > When i click the > first time, the spacing between the pages shrinks, but when i try > it a second time, the spacing doesnt shrink, though zooming in or > out will show it shrunk.Clearly there are many places where the invalidation/refreshing needs to be forced. It seems that on Linux I need to invalidate/refresh something that I don't need to do on Windows.Will update the patch with fixes. Thanks!",4,10497,2015/8/31 2:52,2015/9/3 23:50,92,MERGED,12,113,3,4,10,positive
2049,Patch Set 2:Thanks a lot Samuel.Uploaded fixed version.,2,10522,2015/9/29 15:55,2015/9/30 9:35,17,MERGED,15,40,2,3,3,positive
2052,Patch Set 3: Code-Review+2 Verified+1Thanks!,3,10528,2015/9/30 13:00,2015/9/30 13:00,0,MERGED,15,34,3,3,3,positive
2054,Patch Set 2:Thanks a lot Samuel.Uploaded fixed version.,2,10532,2015/9/29 15:58,2015/9/30 9:57,17,MERGED,15,34,2,4,3,positive
2061,"Patch Set 2: Code-Review+2 Verified+1Ok, in patch set 2 that change is no longer there. No idea why it was before. I'll push this through :)",2,10543,2015/9/29 16:09,2015/9/30 9:57,17,MERGED,13,33,4,6,2,positive
2066,"Patch Set 1:> @Eike: To my surprise Christian Lohmaier pushed the follow up for > this patch to version 4-4. That probably will be OK, but it > reminded me of the fact that I somehow did something wrong with the > result that my local branch libreoffice-5-0 is not properly > referenced or whatever.? I don't quite get what you mean. Are you saying that the 4-4 patch was intended to be for 5-0 instead? > So I can't make a follow up for this patch > for version 5-0 like I did for version 4-4. I don't know how long > it'll take me to remove branch libreoffice-5-0 and set it up > properly.I'll take care of the 5-0 branch. Thanks :)",1,10602,2015/9/23 8:17,2015/9/23 8:17,0,MERGED,3,5,4,9,1,positive
2068,"Patch Set 1: Code-Review+1build env. screwed up, but daily shows it works fine.thanks.Backport to 5.0. and if possible 4.4 would be appreciated.",1,10611,2015/9/25 9:46,2015/9/25 9:47,0,MERGED,1,2,5,9,1,positive
2084,Patch Set 2:Heh - I reviewed it too - looks nice; thanks Eike.,2,10807,2015/9/16 10:38,2015/9/17 8:08,21,MERGED,4,34,1,1,2,positive
2098,Patch Set 1: Code-Review+1Would be good to have this in.,1,10864,2015/9/11 15:20,2015/9/14 9:24,66,MERGED,1,6,4,4,1,positive
2100,"Patch Set 1: Verified-1Looks good. However, two things:- When selecting a whole cell, the conversion doesn't work- Can you please add some sensible text to the undo stack?",1,10884,2015/9/14 4:39,2015/9/14 4:39,0,MERGED,3,67,4,8,1,positive
2101,"Patch Set 1: Code-Review+2 Verified+1Ok, I'll push this patch through then.Thanks for your work!",1,10884,2015/9/14 4:39,2015/9/14 4:39,0,MERGED,3,67,4,8,1,positive
2103,"Patch Set 5:oups, I had overseen that you were already on cc of gerrit review Michael :-)",5,10885,2015/7/15 11:24,2015/8/6 9:59,526,MERGED,5,47,3,7,14,positive
2106,"Patch Set 2:Oh nice! Just one ask, my gsoc student has a monster merge of editeng code coming up by the end of the week, can we delay this until the weekend? Easier to merge-up the smaller patch ...",2,10886,2015/9/7 22:43,2015/9/8 13:58,15,MERGED,2,200,3,6,4,positive
2108,"Patch Set 2:Fixed, it was a missing oor:op=""replace"" :-)",2,10889,2015/9/11 7:18,2015/9/11 10:04,2,MERGED,3,31,3,7,2,positive
2113,"Patch Set 2:Oy, here comes the unit test and it is so damn good :D that it actually finds the fix here is not enough -- it only stops the bleeding in a sense it fixes the export. Roundtrip (save - open -save) still fails, so there must be another problem either in import or elsewhere in export.",2,10890,2015/8/26 16:05,2015/8/28 16:33,48,MERGED,3,48,2,4,5,positive
2118,"Patch Set 4: Code-Review+2 Verified+1Thank you both for improvements & checking!  I'm merging it now, in case further tweaks are necessary, let's do as a new commit :-)",4,10911,2015/9/12 7:53,2015/9/13 14:35,30,MERGED,1,0,4,4,4,positive
2130,Patch Set 1: Verified+1Looks great to me - thanks Julien !,1,10978,2015/9/1 20:52,2015/9/3 12:16,39,MERGED,1,19,3,5,1,positive
2149,Patch Set 4:I'm not sure anymore but this one I'm sure !,4,11074,2015/8/19 17:23,2015/9/5 8:13,398,MERGED,1,5,4,6,4,positive
2155,"Patch Set 3:> Oh - yes, if you can resolve the conflicts by re-basing on master > and re-pushing - that would be wonderful :-) >  > Thanks Ashod !Done. Ironically, it had a conflict with your commit disabling the unittests (which I also had done in this patch). Should be good now.",3,11076,2015/7/19 23:40,2015/9/1 14:03,1046,MERGED,6,174,2,5,7,positive
2160,"Patch Set 2: Code-Review-1 Verified-1Hi Yousuf1) You need to add your new file main0115.xhp entry into the Makefile @ helpcontent2/AllLangHelp_swriter.mk2) Due to a bug in the help authoring extension, the node <filename> in main0115.xhp need a leading slash. That is: <filename>/text/swriter/main0115.xhp</filename>Thank you",2,11081,2015/9/3 4:12,2015/9/3 4:19,0,MERGED,9,67,2,3,4,positive
2166,"Patch Set 9: Code-Review+1Build without problem under Ubuntu 15.04 x86-64 (GCC 5.1) over commit I1491ea35af3b8237a9b8f6357e6452b323139e99. I tested it on a 3000+ page document without problem (crash, freeze or visible slowdown). I think +1 for this patch as first iteration. The second iteration (another patch) could be to change the page size in hide whitespace mode to match the text area size as you said in a previous comment.",9,11083,2015/8/30 1:02,2015/8/30 2:19,1,MERGED,17,272,6,13,10,positive
2168,"Patch Set 9:> Sorry for the delay. So it looks good but you havent enabled the > header on the first page, like you have enabled the footer on the > last page. Also noticed that the trimming doesnt happen with pages > with page breaks. The spacing between pages seems to have widen > compared to the last time i tested it, was that intentional?Sounds like you found two cases that I hadn't noticed. Let me reproduce and try to fix.The spacing change is intentional. I think it looks better this way. But feel free to give your feedback on the best spacing.",9,11083,2015/8/30 1:02,2015/8/30 2:19,1,MERGED,17,272,6,13,10,positive
2179,"Patch Set 1: Code-Review-1(9 comments)Hi Alber, thanks for your work! Can you please check my comments inline?",1,11133,2015/7/30 23:20,2015/8/1 23:20,48,MERGED,1,86,3,4,4,positive
2183,"Patch Set 1:> I find no error in <http://paste.openstack.org/show/334601>Nice comment: [1].* [1] https://github.com/sencha/icu/blob/master/source/io/ufile.c#L68,L76",1,11154,2015/7/2 6:06,2015/7/2 6:13,0,MERGED,3,12,4,15,5,positive
2198,Patch Set 1: Code-Review+1Looks good to me - great too to ensure the OpenCL tests in the dialog actually use CL ;-) one more review needed.Thanks !,1,11240,2015/8/25 12:11,2015/8/26 11:53,23,MERGED,5,198,6,11,1,positive
2199,"Patch Set 1: Code-Review+2My earlier comments were just meant as giving hints to what might happen there, not to hold this change back by any means ;)So, if Michael is happy with the OpenCL change I can't judge, we don't need more reviews on the 5-0 branch, if someone could just verify that the change actually does what it claims to do?",1,11240,2015/8/25 12:11,2015/8/26 11:53,23,MERGED,5,198,6,11,1,positive
2200,Patch Set 3:Thanks Noel :-),3,11253,2015/8/27 3:46,2015/8/31 7:28,99,MERGED,8,148,3,5,3,positive
2223,Patch Set 3: Code-Review+2 Verified+1Looks sensible to me =) thanks.,3,11315,2015/8/27 10:06,2015/8/28 9:29,23,MERGED,1,3,4,5,3,positive
2229,"Patch Set 1:(1 comment)Looks good to me, minor nit inline.",1,11339,2015/8/25 14:45,2015/8/25 14:45,0,MERGED,3,7,3,4,2,positive
2234,Patch Set 1: Code-Review+2 Verified+1looks great; thanks.,1,11381,2015/8/25 7:55,2015/8/25 10:31,2,MERGED,2,9,3,5,2,positive
2235,Patch Set 1: Code-Review+1Looks good in general but I'm not sure if 5 s is not a bit short. On the other way we can see how good it works out.,1,11382,2015/8/25 10:44,2015/8/25 17:42,6,MERGED,5,269,4,6,1,positive
2237,Restored,1,11385,2015/8/24 21:04,2015/8/24 21:04,0,MERGED,1,28,3,7,2,positive
2238,Patch Set 1: Code-Review-1(2 comments)sometimes the windows buildbot is just having a bad day :-),1,11385,2015/8/24 21:04,2015/8/24 21:04,0,MERGED,1,28,3,7,2,positive
2250,Patch Set 1: Code-Review+2 Verified+1back to what works sounds good to me,1,11437,2015/8/23 12:09,2015/8/23 12:09,0,MERGED,1,36,4,7,2,positive
2258,Patch Set 1: Code-Review+2 Verified+1Merge then =),1,11488,2015/8/20 16:07,2015/8/20 17:00,0,MERGED,1,12,3,5,1,positive
2262,"Patch Set 5: Code-Review+2 Verified+1Added comment, removed two extra inlines, adjusted commit msg. Thanks for this nice improvement!",5,11510,2015/8/18 21:08,2015/8/19 21:21,24,MERGED,1,26,3,5,5,positive
2266,"Patch Set 2: Code-Review+2 Verified+1re copyright, yeah, but best to be as correct as possible with this mislabeled ""fell-through-the-cracks"" file. Thanks for this.",2,11524,2015/8/18 0:35,2015/8/18 16:20,15,MERGED,2,14,4,6,2,positive
2268,Patch Set 5: Code-Review+2 Verified+1Going to go with the long plausible wall of text :-),5,11525,2015/7/19 17:33,2015/7/20 0:08,6,MERGED,1,3,5,7,5,positive
2269,Patch Set 1: Code-Review+2 Verified+1So merge then =),1,11534,2015/8/18 11:09,2015/8/18 11:11,0,MERGED,1,60,3,5,1,positive
2276,"Patch Set 6:> (1 comment) >  > I still think it might be a good idea to merge all 4 commits into > one, although it might be discouraging to reviewers. Let me know.Oh!, no, I really _like_ that you broke down things into a logical sequence of small commit, (each of them building)that is exactly what _I_ would like to see more oftenincluding from core devs :-)As I said earlier: the only thing that tripped me is theexact same commit message for all 4... other than that,I really liked the way you structured things.",6,11564,2015/7/14 3:32,2015/8/16 4:47,793,MERGED,3,12,2,6,7,positive
2279,"Patch Set 3:> I'm not an ODF expert. Me neither... but the sens of my question was more about user experience...Your patch aim at improving MS doc behaviour.. my inquiry was about the impact of this on odf user, particularly the western language kind as I am anticipating the screaming and yelling that comes with any change :-)Not a deal breaker per se... I just want to know if you have considered/tested it",3,11609,2015/8/1 17:12,2015/8/4 13:29,68,MERGED,1,3,4,8,3,positive
2285,Patch Set 3:No problem :). I also added some comments in the code to explain why we need this.,3,11663,2015/8/12 7:32,2015/8/13 10:40,27,MERGED,3,12,5,7,3,positive
2286,Patch Set 3: Code-Review+2 Verified+1Great - thanks all! :-),3,11663,2015/8/12 7:32,2015/8/13 10:40,27,MERGED,3,12,5,7,3,positive
2289,Patch Set 2: Code-Review+1Back to +1 only for now :-),2,11663,2015/8/12 7:32,2015/8/12 9:50,2,MERGED,3,9,4,7,3,positive
2290,"Patch Set 1:Thanks for the review. These are useful observations. I agree with the points raised and will prepare a patch.The documentation I found on smart pointers is highly obtuse so I had to improvise.In my search, people did not seem to agree whether assignment to nullptr or reset() is the cannonical way but I will defer to your experience.",1,11664,2015/8/12 14:39,2015/8/12 14:39,0,MERGED,2,51,3,5,2,positive
2291,"Patch Set 1: Code-Review+2 Verified+1Test for the bug, thanks for that!",1,11676,2015/7/25 3:16,2015/7/25 3:20,0,MERGED,2,39,4,6,1,positive
2292,"Patch Set 1:Hi Laurent,I am sorry - I've seen that your patch was reverted in master due to the missing unit test.  I've added the people who were CC'd in the original gerrit change 16345, and hope that they'll help you with the unit test.Again - sorry about the problems, much appreciate your patches, and hope this one will get to master soon again! :-)",1,11677,2015/6/17 13:15,2015/7/24 19:33,894,MERGED,1,8,3,7,1,positive
2293,Patch Set 1: Code-Review+2 Verified+1Talked to Markus on the IRC; happy to merge it now.Laurent - thank you again for your patch!,1,11677,2015/6/17 13:15,2015/7/24 19:33,894,MERGED,1,8,3,7,1,positive
2297,"Patch Set 2:Ah, forget my first comment, it's intentional. :-)sw/qa/extras/uiwriter/uiwriter.cxx:2113 has a function to dispatch commands on a component, hopefully that can be used here, too.",2,11691,2015/8/5 12:04,2015/8/6 11:39,23,MERGED,14,472,4,6,7,positive
2301,"Patch Set 6: Verified+1Ok, then +1 from me. If Miklos and Eike agree, I can push this.",6,11691,2015/8/5 12:04,2015/8/10 8:11,116,MERGED,14,466,6,11,7,positive
2302,"Patch Set 6: Code-Review+1Looks good to me, I think this is useful functionality. Will give it a +2 and submit on Friday unless Eike objects till then.",6,11691,2015/8/5 12:04,2015/8/10 8:11,116,MERGED,14,466,6,11,7,positive
2307,"Patch Set 1:Yes, I'll do it soon. I've noticed it and I uploaded fix without building and checking, but as I see now, everything is alright after this commit.",1,11741,2015/8/8 14:04,2015/8/8 14:04,0,MERGED,1,2,5,7,2,positive
2315,"Patch Set 1: -Code-ReviewEh, I'm now confused, too. :-) Let me take back my +2 in case Caol├ín has some input, I think he wrote this table info thing.",1,11781,2015/7/29 6:47,2015/7/29 6:47,0,MERGED,1,2,6,10,1,positive
2327,"Patch Set 6:> Eh, sorry to be a pain. But it just occurred to me that the old > implementation allowed the same listener to be registered for > multiple ranges, while the new one does not. Can you verify that > the change is OK in this regard? At the very least, we should have > an assert that catches attempts to add the same listener again with > a different range.No, you are not a pain. I really appreciate you taking the timeto review the patches so carefully. I do not want to introduce any regressions.I have added unit tests for adding the same listener twice in the previous commit: (just added you as reviewer)https://gerrit.libreoffice.org/#/c/17478/2The current version of this commit allows to add multiple listeners. (the previous ones did not allow for that)",6,11854,2015/8/2 12:51,2015/8/2 21:19,8,MERGED,2,55,3,5,8,positive
2332,"Patch Set 2:Grml.. false alarm, I retried with a set that did not have the fix. So, all good I'd say :)",2,11888,2015/7/30 8:36,2015/7/31 0:08,15,MERGED,1,4,2,3,2,positive
2333,Patch Set 1: Code-Review+2 Verified+1Nice one :),1,11896,2015/7/29 20:18,2015/7/29 21:38,1,MERGED,1,6,4,5,2,positive
2338,Patch Set 2:that's a good reason - should mention that in the commit message :),2,11898,2015/7/15 6:24,2015/7/15 6:32,0,MERGED,2,72,3,13,13,positive
2353,Patch Set 3: Code-Review+2 Verified+1Thanks.,3,11961,2015/7/14 21:40,2015/7/27 8:52,299,MERGED,1,23,4,6,3,positive
2354,Patch Set 1: Code-Review+1 Verified+1(1 comment)This looks great. Just maybe one change should be done? Thanks,1,11978,2015/7/22 11:01,2015/7/22 11:01,0,MERGED,3,43,3,4,3,positive
2355,"Patch Set 1: Code-Review+2Given that in RTF there is no explicit way to start a new paragraph (only to end one), I think this is a good fix.",1,11987,2015/7/24 11:58,2015/7/24 11:58,0,MERGED,1,10,4,5,3,positive
2357,"Patch Set 1: Code-Review-1So it seems chart hackers _really_ want unit tests for every fix. :)Laurent, were the hints sufficient to hack something up there? Or are there further questions?",1,11989,2015/6/17 13:15,2015/6/17 13:26,0,MERGED,1,8,7,10,1,positive
