ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
2455,Patch Set 1:\o/ for avoiding repeated uploads =),1,12460,2015/6/9 1:54,2015/6/9 1:54,0,MERGED,1,51,3,6,1,positive
2456,"Patch Set 1:yeah, it improves situations like:https://help.libreoffice.org/File:Sc_snapframe.pngwith every major release, the images get reuploaded. ;-)",1,12460,2015/6/9 1:54,2015/6/9 1:54,0,MERGED,1,51,3,6,1,positive
2457,Patch Set 1: Code-Review+2 Verified+1Sorry for the delay!,1,12460,2015/6/9 1:54,2015/6/9 1:54,0,MERGED,1,51,3,6,1,negative
2459,"Patch Set 4:(2 comments)Eike,Thank you for patching my 'imperfections'.I will start doing the same (unify code duplication) for ScCount.",4,12467,2015/4/17 9:06,2015/6/26 9:11,1680,MERGED,3,310,3,6,5,positive
2463,Patch Set 1:Don't merge!!!!There is a bug in the validator leading to false positives with that patch.,1,12488,2015/4/18 0:07,2015/4/18 0:07,0,MERGED,1,3,2,6,2,negative
2464,"Patch Set 3:Adolfo, shame on me. I also checked for the Unicode, but I didn't realize it was right.Thanks a lot,Andrea",3,12516,2015/7/1 22:50,2015/7/4 12:11,61,MERGED,3,10624,3,6,4,negative
2465,"Patch Set 1:Hi Caol├ín, you can just see the char if you use local git diff/vim. No way via web interface.Thanks a lot for your time,Andrea",1,12516,2015/7/1 22:50,2015/7/1 22:50,0,MERGED,1,2,2,4,4,positive
2466,"Patch Set 1: Code-Review+2 Verified+1This is actually from the initial commit of f39885181180e960be80155a91f60906132b414ayeah, this is clearly wrong",1,12516,2015/7/1 22:50,2015/7/1 22:50,0,MERGED,1,2,2,4,4,negative
2467,"Patch Set 1:Caol├ín, thanks a lot for your time.I'll look around to see if the same issue is spread somewhere else.Thank,Andrea",1,12516,2015/7/1 22:50,2015/7/1 22:50,0,MERGED,1,2,2,4,4,positive
2468,"Patch Set 2:Thank you Adolfo for your feedback, I used ""b"" since it doesn't to be used ((when considering this file only!).",2,12518,2015/7/4 12:19,2015/7/4 15:32,3,MERGED,1,2,5,7,2,positive
2474,"Patch Set 1:The unit test will test all three related changes.  It reads a docx file untouched by LO (word 2003 with docx extensions), exports, and then reads a dml style links.The unit test code looks terrible, but I'm mostly a copy/paste programmer and didn't see any examples of how to use an integer/loop in a parseXPath.This change depends on the other two changes being approved first.  Otherwise the import doesn't work, and the unit test fails.",1,12548,2015/6/24 20:02,2015/6/26 12:46,40,MERGED,7,241,4,6,1,negative
2477,"Patch Set 1: Code-Review+2 Verified+1btw modifying C/Java code in external/ is pretty pointless since it's not our own stuff and will be overwritten by future updates, the only thing there that is our own stuff is makefiles and READMEs",1,12556,2015/7/2 16:22,2015/7/2 16:26,0,MERGED,53,166,4,5,1,negative
2480,"Patch Set 3:Now the menus are really big ÔÇô the menu commands are too long. WasnÔÇÖt it obvious before?I think the wording can be improved, but not like this.",3,12566,2015/7/2 12:28,2015/7/2 14:16,1,MERGED,4,14,1,2,3,negative
2483,"Patch Set 1:This change depends on the related patch being accepted first.  It cannot stand alone.A testunit will be added when/if I fix exporting.  Right now the saving of linked textboxes is terrible - suffering from the same ""sequential processing"" logic among many other problems.",1,12582,2015/6/19 6:40,2015/6/19 6:40,0,MERGED,6,170,2,4,6,negative
2484,"Patch Set 6: Code-Review+1OK - false alarm.  Sorry - I'm making false connections in my mind about what the old code actually did, and all of the situations it messed up.  The old code DID only handle increasing sequential links - just sometimes it ran across the bigger one first, and then matched with the first higher/lower one that it came across.  It was MY example that actually was numbered in the reverse order and so wouldn't have worked on the old logic.  OK - shouldn't be a regression after-all.  And your test document loaded/looked fine.",6,12582,2015/6/30 9:55,2015/7/1 12:19,26,MERGED,6,159,4,8,6,negative
2485,"Patch Set 6:OK - false alarm.  Sorry - I'm making false connections in my mind about what the old code actually did, and all of the situations it messed up.  The old code DID only handle increasing sequential links - just sometimes it ran across the bigger sequence first, and then reversed the logic to matched with the lower one.  It was MY example doc (albeit vml) that actually was numbered in the reverse order and so wouldn't have worked on the old logic. And your test document loaded/looked fine.  So in my mind I'm combining all that plus some things I saw (can't remember all where) about mso-layout-flow-alt indicating a reverse sequence - where the highest number starts the chain instead of ends the chain, but although this alt-flow is put in the grabbag, it is never used.  In the end the lack of reverse chaining is still a (potentially) missing feature, not a regression.",6,12582,2015/6/30 9:55,2015/7/1 12:19,26,MERGED,6,159,4,8,6,negative
2486,"Patch Set 2: Code-Review-1(1 comment)This patch needs an amend before I merge it.Please donÔÇÖt abandon this patchset. Just make a new commit correcting ÔÇ£sc_duplicatepage.pngÔÇØ, then do ÔÇ£git rebase -i HEAD~2ÔÇØ, sqash the new commit into this one, then push. That way this patchset will be amended, as the Change-Id will be the same. ItÔÇÖs not too difficult if dummies like me can do it :)See https://git.eclipse.org/r/Documentation/user-changeid.htmlOr send me the corrected icon and IÔÇÖll take care of updating your commit.",2,12588,2015/6/30 23:38,2015/6/30 23:41,0,MERGED,16,0,3,5,3,positive
2492,"Patch Set 3:(1 comment)I like how it works in DrawImpress and Calc, but can you make it work in Writer too? (Tried that yesterday - didn't work)",3,12619,2015/6/8 18:37,2015/6/29 13:01,498,MERGED,4,29,1,1,3,positive
2495,Patch Set 1: Code-Review+1Not a crasher but the visual effect is not good so I +1,1,12625,2015/6/24 1:10,2015/6/26 19:52,66,MERGED,2,20,6,7,1,negative
2496,Patch Set 1: Code-Review+1Thanks for fixing. Looks good to me.,1,12633,2015/6/25 21:21,2015/6/25 21:21,0,MERGED,1,2,4,7,2,positive
2500,Patch Set 4:Thanks for the input! I thought that might be the case. The latest patch is almost exactly the same as the original.When the loop hits a nullptr the output should be the same as the original.,4,12638,2015/6/27 4:40,2015/6/27 20:04,15,MERGED,1,60,2,4,6,positive
2501,Patch Set 1: Code-Review-1you dropped the most important part of the loop :-),1,12638,2015/6/27 4:40,2015/6/27 4:40,0,MERGED,1,58,4,6,6,positive
2502,"Patch Set 1:Noel, Shoot! good point, it was late when I submitted it :-). Thanks for the review",1,12638,2015/6/27 4:40,2015/6/27 4:40,0,MERGED,1,58,4,6,6,positive
2503,Patch Set 4: Code-Review-1This still causes a test failure for me--on two different machines.,4,12648,2015/6/25 14:55,2015/6/26 13:53,22,MERGED,1,31,2,2,7,negative
2504,Patch Set 2:I donÔÇÖt understand the commit message.,2,12659,2015/6/27 13:19,2015/6/27 13:49,0,MERGED,69,0,2,2,2,negative
2507,"Patch Set 1:(1 comment)A testunit will be added when/if I fix exporting.  Right now the saving of linked textboxes is terrible - suffering from the same ""sequential processing"" logic among many other problems.",1,12676,2015/6/18 6:40,2015/6/18 7:20,0,MERGED,1,113,2,4,4,negative
2508,Patch Set 3:(2 comments)Sorry can't review the real code but found a couple of nitpicks.,3,12686,2015/6/1 10:34,2015/6/15 4:52,330,MERGED,21,3277,3,6,12,negative
2509,Patch Set 4:Another crack at performing the correct silly walk to convert between Py_ssize_t and sal_Int32 in a platform-independent manner...,4,12686,2015/6/1 10:34,2015/6/15 8:31,333,MERGED,21,3323,2,4,12,negative
2510,"Patch Set 2:Thank you Caolan for your feedback, I applied your advice in the last patch.",2,12706,2015/6/24 20:41,2015/6/25 18:05,21,MERGED,1,5,4,6,2,positive
2511,"Patch Set 2: Code-Review+2 Verified+1patch is good, but...damn how didn't i notice this on the first patch:this entire hint code is obsolete!since almost 10 years writer does not have any hints with which-id RES_CHRATR_*; these are now all RES_TXTATR_AUTOFMT, which contains an item-set that contains RES_CHRATR_* hints; the code would need to peek into the RES_TXTATR_AUTOFMT item-set and handle those that *only* define these RES_CHRATR_* items that it is interested in.",2,12712,2015/6/8 21:32,2015/6/8 21:59,0,MERGED,1,62,3,4,2,negative
2516,Patch Set 1: Code-Review+2 Verified+1This looks reasonable to me,1,12734,2015/6/24 9:16,2015/6/24 9:16,0,MERGED,1,2,4,6,1,positive
2519,Patch Set 1: Code-Review-1Contains string changes :-(  Is is still useful without the string changes?  Then I think we should push it without them.,1,12735,2015/6/20 16:45,2015/6/20 16:45,0,MERGED,5,113,3,4,2,negative
2520,"Patch Set 3:Well the problem is that tango doesnt have these icons for it, so the only way to show it breeze is to add the breeze to galaxy. Its unfortunate, but that is just how it is. When you get a chance, can you work on the clear direct formatting icon in tango, as the one presently shown is from breeze.",3,12736,2015/6/23 22:54,2015/6/23 23:18,0,MERGED,10,0,3,7,3,negative
2521,Patch Set 3:thanks for verify the patch. I will have a look into galaxy maybe I can make new galaxy icons too.but not in the next days because my wife had a big exam and I have to support her.please leave the patch as it is. I will make the galaxy part. hope the xml files are ready to show the icons. I will make the icon part. ok,3,12736,2015/6/23 22:54,2015/6/23 23:18,0,MERGED,10,0,3,7,3,positive
2522,"Patch Set 3: Code-Review+2 Verified+1ouch, that looks busted... good detective work there!",3,12737,2015/6/8 21:17,2015/6/23 22:02,360,MERGED,1,97,3,5,3,positive
2527,"Patch Set 3:Thank you for your advice.> Why did you introduce another variable? Is the member bIsPhantom not enough?I just hesitated to capture ""this"".I hope this revision follows what you expect.",3,12761,2015/6/16 9:32,2015/6/16 9:32,0,MERGED,1,96,3,8,4,positive
2528,"Patch Set 4:The limitation confused me too.I searched for avoiding capturing this to refer a member variable in lambda, but only found C++14 introduces more flexibility into lambda-capture.Thanks a lot for paying your attention to this topic.",4,12761,2015/6/19 0:43,2015/6/19 0:43,0,MERGED,1,96,4,6,4,positive
2531,Patch Set 2: Code-Review+1Great catch!,2,12780,2015/6/19 16:42,2015/6/20 7:57,15,MERGED,4,100,2,4,5,positive
2532,"Patch Set 4:(sigh, when you start improving other people's commit messages it never ends;) sorry.)",4,12780,2015/6/19 16:42,2015/6/20 8:31,15,MERGED,4,100,2,4,5,negative
2533,"Patch Set 1:Sorry for fuzz.. after reading some of the comments in tdf#90290 it would had been nice if the original patch had been actually abandoned or reviewed with -1 or even -2 ...So, reverting.",1,12791,2015/6/19 12:38,2015/6/19 12:38,0,MERGED,11,1044,3,5,1,negative
2537,Patch Set 1: Code-Review+2this iswspace etc. is standard library wchar_t stuff?  i'm afraid it could fail with MSVC for non-BMP characters because of 16-bit wchar_t.,1,12804,2015/6/17 12:00,2015/6/17 12:34,0,MERGED,1,34,4,5,2,negative
2538,Patch Set 1: Code-Review+2 Verified+1Merge then =),1,12818,2015/6/17 13:12,2015/6/17 13:12,0,MERGED,1,8,3,5,1,positive
2539,"Patch Set 4:To be honest, this seems just a needless churn to me. Use of boost::scoped_array is perfectly fine. Who said we want to reduce dependency on boost anyway?",4,12819,2015/6/15 8:58,2015/6/16 3:29,18,MERGED,230,1250,5,7,4,negative
2540,Patch Set 4: Code-Review+2 Verified+1sounds like a win to me :-),4,12819,2015/6/15 8:58,2015/6/16 3:29,18,MERGED,230,1250,5,7,4,positive
2548,Patch Set 1: Code-Review+2 Verified+1Looks ideal - thanks Noel =) I guess worth waiting for CI to complete & back-port to 5-0 too if you can (?),1,12885,2015/6/11 14:00,2015/6/11 14:00,0,MERGED,3,27,3,6,2,positive
2549,"Patch Set 1:Ah - sorry I didn't read that far; so I guess you need to check who owns the lifecycle of that widget, and get a debugger onto that thing (!?) =) or you want me to ? ...",1,12885,2015/6/11 14:00,2015/6/11 14:00,0,MERGED,3,27,3,6,2,negative
2550,"Patch Set 3: Code-Review+2Sorry for the misleading initial feedback, I had some transient error. After rebooting my machine, 'make check' passes fine for me with this patch, while 3 sw junit tests hang without this one.",3,12889,2015/6/12 16:22,2015/6/12 20:46,4,MERGED,1,17,4,5,3,negative
2553,Patch Set 2: Code-Review+2 Verified+1Works nicely for me - as expected =),2,12895,2015/6/8 14:34,2015/6/11 15:35,73,MERGED,7,170,3,5,2,positive
2554,Patch Set 1: Code-Review+2 Verified+1Thanks for back-porting.,1,12910,2015/6/4 14:10,2015/6/5 3:36,13,MERGED,1,2,2,2,1,positive
2557,Restored670100fcfbb39d3dbe4afdb27fbced26d7b14283 should help here.,2,12933,2015/6/9 13:07,2015/6/9 13:58,0,MERGED,1,2,2,5,6,positive
2558,Patch Set 5: Code-Review+2 Verified+1Needs merge along with the unit test - =),5,12938,2015/6/3 20:47,2015/6/10 13:36,160,MERGED,4,63,4,5,6,positive
2559,"Patch Set 3: Code-Review+2Looks good to me - as a general rule, we don't scatter the code with // tdf#1234 type comments - otherwise the code would be full of them ;-) but having descriptive function names is great - and a single bug reference in the doxygen comment for the new method seems sensible.I'm happy if Eike / Markus are =) Thanks !",3,12938,2015/6/3 20:47,2015/6/4 13:47,16,MERGED,4,52,4,9,6,positive
2560,Patch Set 3:Oop - the other obvious problem here is the lack of a unit-test; this should be reasonably easy to test - Mike - can you knock one up ?,3,12938,2015/6/3 20:47,2015/6/4 13:47,16,MERGED,4,52,4,9,6,negative
2564,Abandonedsigh.. listeners are not setup at all places where needed.,1,12945,2015/6/5 13:51,2015/6/5 15:12,1,MERGED,1,11,1,3,2,negative
2565,"Patch Set 1:Some things I'm not so sure about in this patch* Getting mColor member variable from parent class (SvxColorItem::GetValue,::SetValue) all the time is maybe a bad (clumsy) style. Is it better to make it protected in SvxColorItem? Or introduce a private member variable also in SvxBackgroundColorItem?* I reused MID_GRAPHIC_TRANSPARENT as member ID, although it strictly speaking belongs to SvxBrushItem (and text background colour doesn't use that one). Should I add a new member ID specific to SvxBackgroundColorItem to reduce possible confusion?",1,12947,2015/6/9 9:53,2015/6/9 10:09,0,MERGED,4,50,2,4,4,negative
2567,Abandonedsigh.. listeners are not setup at all places where needed.,1,12958,2015/6/5 13:51,2015/6/5 15:08,1,MERGED,1,11,1,3,2,negative
2578,Patch Set 1: Code-Review+2 Verified+1Builds fine where I'd expect it to =),1,13047,2015/6/2 15:05,2015/6/2 15:06,0,MERGED,3,86,3,4,1,positive
2581,"Patch Set 2:> Joren: I'm for integrating; that GSoC task consists of many smaller > fixes, the sooner they get to the users the better :-)There we go ;-)",2,13052,2015/5/27 13:56,2015/6/2 19:18,149,MERGED,3,170,1,1,2,positive
2582,"Patch Set 2:looks good, except there is way to much space above and below the separator, resulting in me only being able to see 11 entries in the slide listbox. Can we also make the spacing between the entries in advance slide the same as the spacing in modify transition.",2,13059,2015/5/27 20:07,2015/5/27 21:29,1,MERGED,8,432,2,5,6,positive
2587,"Patch Set 2:Sorry, but I find your icons lower-quality. Care to discuss with me next time?",2,13081,2015/5/31 22:58,2015/5/31 23:01,0,MERGED,10,0,2,3,2,negative
2588,Patch Set 1:(... and it's not necessary to export it for version <= 1.2),1,13082,2015/5/22 9:59,2015/5/22 10:01,0,MERGED,1,8,3,5,2,negative
2592,"Patch Set 2:looks good, except there is way to much space above and below the separator, resulting in me only being able to see 11 entries in the slide listbox. Can we also make the spacing between the entries in advance slide the same as the spacing in modify transition.",2,13106,2015/5/27 13:56,2015/5/27 21:02,7,MERGED,3,127,2,3,6,positive
2593,Patch Set 1: Code-Review+2 Verified+1Apparently a bogus answer from the windows tinderbox; this is a set of trivial fixes without which we get many scattered crashers -> pushing it anyway.,1,13123,2015/5/28 20:35,2015/5/28 20:35,0,MERGED,59,231,3,6,1,negative
2594,Patch Set 1:Oh - and it builds nicely on Windows for me =),1,13123,2015/5/28 20:35,2015/5/28 20:35,0,MERGED,59,231,3,6,1,positive
2595,Patch Set 3:After the change to the unit test it can go in.I still have two issues with the whole approach but am not going to spend the time on proofing that they are real.,3,13145,2015/4/24 20:55,2015/5/4 20:01,239,MERGED,6,327,4,8,6,negative
2596,"Patch Set 2:(IÔÇÖm not sure if itÔÇÖs worth the hassle of fixing the name of Tango Testing. That theme is not shown in any release build anyway, and IÔÇÖd prefer it to be removed completelyÔÇª but thatÔÇÖs another story.)",2,13155,2015/2/21 20:39,2015/2/21 20:39,0,MERGED,6,62,5,6,3,negative
2598,"Patch Set 2:thanks for working on this; it's looking fine;the only issue is that the commit does add 2 new en-US stringsthe feature as currently implemented should not be in the 4.4 release,inserting fields that cannot be stored is utterly pointless- but adding new strings is not allowed now, not surewhat to do?  can the new strings be avoided for 4.4?also when i try it i get this in the file:<loext:page-name>&lt;slide-name&gt;</loext:page-name>i think the field text should be the same as in the document display, i.e. the character content should be ""Slide 1""",2,13161,2015/4/22 21:31,2015/5/19 12:21,638,MERGED,16,114,5,9,2,negative
2599,"Patch Set 2:Hi Michael, I do not understand your objection. ""<slide-name>"" should be the place-holder text in Masterview. In Masterview no current slide number exists, so ""Slide 1"" makes no sense. Do you see the text ""<slide-name>"" at a different place than is style:master-page? (I have no build to look myself.) Besides that, the actual slide name need not be of the kind ""Slide 1"" but can be any user-defined string.",2,13161,2015/4/22 21:31,2015/5/19 12:21,638,MERGED,16,114,5,9,2,negative
2600,"Patch Set 2:> thanks for working on this; it's looking fine; > the only issue is that the commit does add 2 new en-US strings It does, I'm well aware of that, also of the fact that the strings aren't going to be translated. However, they're only used as placeholders for export (and in master view, but come on, how many users will see them there?)   > the feature as currently implemented should not be in the 4.4 > release, > inserting fields that cannot be stored is utterly pointlessIt is. Some LibO hackers with commit rights sometimes go around and merge patches to the code they have almost no clue about. And then other LibO hackers advertise such half-baked features in release notes. > - but adding new strings is not allowed now, not sure > what to do?  can the new strings be avoided for 4.4? Either use English strings directly in C++ code (but that doesn't change the user experience, there will English strings either way), or see below: > also when i try it i get this in the file: >  > <loext:page-name>&lt;slide-name&gt;</loext:page-name> >  > i think the field text should be the same as in the document > display, i.e. the character content should be ""Slide 1""<slide-name> is a placeholder and it'll be substituted by real slide name after import, during rendering. I've looked at what other fields do and some (e.g. page number SvxPageField) don't save the real content of the field either, but use a placeholder. So I did the same.For this particular 4.4 backport, we could maybe save the slide name as character content. That would nicely bypass the problem of new (and untranslated) English strings",2,13161,2015/4/22 21:31,2015/5/19 12:21,638,MERGED,16,114,5,9,2,negative
2601,"Patch Set 1: Code-Review+2Looks good, though you could have just cherry-picked the relevant master commit. :-) (d8208da8576874fdb07014287e6cbc0aeba741bb)",1,13162,2015/5/27 7:34,2015/5/27 7:34,0,MERGED,1,1,4,5,2,positive
2604,Patch Set 2:That is good to know. Thank you!,2,13169,2015/5/23 9:48,2015/5/25 17:26,55,MERGED,1,2,2,2,2,positive
2606,"Patch Set 1:ÔÇ£it does not equalÔÇØ sounds weird. Perhaps what was intented is ÔÇ£it is not equalÔÇØ.Also, ÔÇ£or result in an errorÔÇØ is a mistake, it should be ÔÇ£or results in an errorÔÇØ.Can you correct those as well?",1,13201,2015/5/24 14:28,2015/5/24 14:28,0,MERGED,1,8,2,2,2,negative
2610,"Patch Set 2:This won't compile unless you merge my patch #15805 also, which removes the only usages of this function. Sorry that I split this in two different commits.",2,13228,2015/5/18 14:52,2015/5/21 14:06,71,MERGED,1,5,2,2,2,negative
2612,Patch Set 1: Code-Review-1node sets are not well sorted now.,1,13235,2015/5/20 0:46,2015/5/20 0:46,0,MERGED,1,6,2,4,3,negative
2614,Patch Set 3: -Code-ReviewThanks Mike for reviewing. Looked like I had to change the testcase. I had to look for 'initials' not 'w:initials' (namespace is deleted somehow). Looks like it passed here locally. Let us see what our tinderboxes think about that. Thanks Miklos for the help.,3,13249,2015/5/15 18:11,2015/5/18 19:51,73,MERGED,3,13,3,6,3,positive
2620,Patch Set 2:> This break windows build. > reverting locally on current master 'un-break' itI am installing Windows build environment to see what happens > This break windows build. > reverting locally on current master 'un-break' it > This break windows build. > reverting locally on current master 'un-break' it > This break windows build. > reverting locally on current master 'un-break' it,2,13282,2015/5/16 13:11,2015/5/16 17:39,4,MERGED,2,733,2,4,2,negative
2630,Patch Set 4:could you please delete this file. don't know how I should make it. to be honest.,4,13308,2015/5/9 22:47,2015/5/11 16:24,41,MERGED,48,5,4,7,4,negative
2632,"Patch Set 1:CanÔÇÖt +1 this. To me, itÔÇÖs really stupid to force items to appear when theyÔÇÖre irrelevant.",1,13312,2015/4/26 22:31,2015/4/26 22:31,0,MERGED,1,10,4,6,1,negative
2633,"Patch Set 1: Code-Review+2 Verified+1Bah, what the hell, IÔÇÖll live.",1,13312,2015/4/26 22:31,2015/4/26 22:31,0,MERGED,1,10,4,6,1,negative
2636,"Patch Set 2:Thanks Miklos, but it was never intended to push this patch already.It looked like a part of the patch was indeed a mistake (revertion of my previous patch). The other part (export of grayscl) was resulting in a crash. That's why I uploaded it and did a code review -1. I needed some help.@Caolan: sorry if I wasn't clear enough about the patch status.",2,13313,2015/5/12 20:19,2015/5/14 9:23,37,MERGED,1,16,3,4,2,negative
2637,"Patch Set 2:Oh, I just saw that you did that actually, sorry. Then it seems that you just needed to do a rebase to get rid of the unrelated change.",2,13313,2015/5/12 20:19,2015/5/14 9:23,37,MERGED,1,16,3,4,2,negative
2639,Patch Set 1:Fair cop - Henry - any chance you can construct a new trivial / minimal test document to exercise the code & also move the test to qa/unit ?Thanks ! =),1,13329,2015/5/7 21:01,2015/5/7 21:01,0,MERGED,3,80,4,6,3,positive
2643,"Abandoned""Rebase"" button fails, let's abandon this.",4,13342,2015/5/2 17:03,2015/5/3 18:25,25,MERGED,100,730,3,9,5,negative
2644,Patch Set 2:Thank you Adolfo for having noticed this! :-) I noticed that other themes were also concerned.,2,13342,2015/5/2 17:03,2015/5/2 21:25,4,MERGED,98,679,2,6,5,positive
2645,"AbandonedArgh, investigating the fail of the patch, it seems classic.tar.gz had to be taken into account + I removed too much things. Anyway, it's less easy than I thought.",2,13342,2015/5/2 17:03,2015/5/2 21:25,4,MERGED,98,679,2,6,5,negative
2649,"Patch Set 11:Hi,First, thanks for improving the cell border export code, much appreciated.When submitting or reviewing patches that touch OOXML or ODF code, please build with --with-export-validation, otherwise it's easy to overlook validation problems introduced by a patch.With that option, it is required that every PPTX document that's created by a testcase is valid OOXML. This is currently the state, it would be wonderful to keep it like that. :-)I've now fixed the problem this patch exposed (see commit 6a71fc9e48654d80f9545f43066ca56103d0cf65), but it would be even better to catch those issues before the patch hits master.Thanks a lot, and for submitting/reviewing patches,Miklos",11,13362,2015/4/16 13:54,2015/5/9 19:55,558,MERGED,5,133,1,1,11,positive
2651,"Patch Set 1:If the output is unchanged or better in Word, then you're on the right track. :-)And yes, validation fixes are about reordering elements in many cases.",1,13369,2015/5/7 19:39,2015/5/7 19:39,0,MERGED,1,77,3,8,2,positive
2652,Patch Set 1:(1 comment)Thanks Miklos for your fast reply.I have one more question: Do we have to write the attributes of a OOXML document in a particular order (see comment on line 581)?,1,13369,2015/5/7 19:39,2015/5/7 19:39,0,MERGED,1,77,3,8,2,positive
2656,Patch Set 1:Maybe youÔÇÖll be interested in tackling tdf#91050 and tdf#91051 as well (as separate patches) :-),1,13400,2015/5/6 19:43,2015/5/6 19:43,0,MERGED,4,8,5,7,1,positive
2657,"Patch Set 1:> Maybe youÔÇÖll be interested in tackling tdf#91050 and tdf#91051 as > well (as separate patches) :-)Thanks a lot, Adolfo!Done it,Andrea",1,13400,2015/5/6 19:43,2015/5/6 19:43,0,MERGED,4,8,5,7,1,positive
2658,"Patch Set 1:""exception"" is typically used to mean C++ exception, but in the commit msg shall probably mean SEH exception, aka crash?  (and I have no insight into that code and am not a good reviewer)",1,13407,2015/5/6 12:12,2015/5/6 12:12,0,MERGED,1,7,5,6,1,negative
2660,Patch Set 1:sorry that you have so much trouble with this commit and that you waste your time. I will make a clear push request. thanks for your help.,1,13410,2015/4/29 0:43,2015/4/29 0:43,0,MERGED,135,3,4,6,2,negative
2664,Patch Set 3: Code-Review-1Sorry for the noise. Nothing changed in patch set 3,3,13411,2015/5/3 13:09,2015/5/5 19:43,54,MERGED,9,154,2,4,5,negative
2678,"Patch Set 2: Code-Review-1Sorry, this is still buggy.Here is how the generator string looks like now, with your patch in a .odt file: LibreOfficeDev/4.5.0.0.alpha0$Linux_X86_64_LibreOffice_project/40b62b0399392a27398e716ecac9c15bb26e4384and here is how it looked like before: LibreOfficeDev/4.5.0.0.alpha0$Linux_X86_64 LibreOffice_project/c18cdfb1c16f4c334f31dfb9a09ef9ef20fcf752Note how the original string did contain a "" "", but the new one does not.Also, if you are at it, if DocInfoHelper::GetApplicationString() is just a wrapper around utl::ConfigManager::getProductName(), can't you just use utl::ConfigManager::getProductName() everywhere and not add GetApplicationString() at all?Thanks.",2,13451,2015/4/4 16:03,2015/4/7 20:38,76,MERGED,5,79,3,4,4,negative
2679,Patch Set 1:I just wanted to chime in to congratulate you for getting your first LibreOffice patch together :),1,13455,2015/4/23 14:12,2015/4/23 14:12,0,MERGED,2,152,6,7,1,positive
2680,Patch Set 5:Patch set 5 is NOT good. Something got broken after testing (import/export of CEILING(ODFF)). Will upload proper patch set asap.,5,13462,2014/11/11 16:33,2014/12/24 7:38,1023,MERGED,12,236,2,4,12,negative
2681,"Patch Set 11:Previous patch set had some code in the wrong place and that code was too  cumbersome.Patch set works fine when importing from xlsx (tried with deliberate different opcodes).Unfortunately, the 'no opcode mapping' warning remains...",11,13462,2014/11/11 16:33,2015/4/29 10:11,4049,MERGED,13,268,3,7,12,negative
2682,Patch Set 11:(3 comments)YAY! You made it! :-)Just one nitpick ;) and the oox/formulabase.cxx change I'll do.,11,13462,2014/11/11 16:33,2015/4/29 10:11,4049,MERGED,13,268,3,7,12,positive
2685,"Patch Set 6:Patch set 6 works for all CEILING functions, with import and export to/from Excel.However, IMO the patch is not good:To ensure the export CEILING(Calc)->CEILING.MATH(Excel) and import CEILING.MATH(Excel)->CEILING.MATH(Calc), it was neccessary for SC_OPCODE_CEIL_MATH to have a smaller numerical opcode than SC_OPCODE_CEIL. I don't think this is a robust solution. The EXPORT_ONLY flags in formulabase.cxx and xlformula.cxx don't seem to work as expected.Eike, I'm looking forward to your suggestions.",6,13462,2014/11/11 16:33,2014/12/27 15:34,1103,MERGED,12,244,3,5,12,positive
2686,"Patch Set 8:I've fixed the resource duplicates.The patch is not good yet: To ensure the export CEILING(Calc)->CEILING.MATH(Excel) and import CEILING.MATH(Excel)->CEILING.MATH(Calc), it was neccessary for SC_OPCODE_CEIL_MATH to have a smaller numerical opcode than SC_OPCODE_CEIL. This is a not a robust solution.You suggest implementing proper OOXML import in compiler/name generator. Can you tell me where that should be, or which function uses this principle, so I can start implementing?",8,13462,2014/11/11 16:33,2015/1/15 11:18,1554,MERGED,12,237,3,5,12,negative
2687,"Patch Set 2:In Patch Set 1 I added a check for that case. It fixes the abovementioned bug.I have some concerns here:1. Is it safe to avoid formatting at all in this specific case?2. Is there a better way to do this? like a flag saying that thetext is invisible due to too small space? Ordinary Format() doesn'thang in this case; but I couldn't understand its logic3. Isn't it better to change SwTxtFormatter::FormatLine to include check for that, and in that case just modify its SwTxtFormatInfo to return true from IsStop()? In feels more ""correct"", but may have wider consequencies.",2,13478,2015/4/26 15:27,2015/4/27 3:41,12,MERGED,1,7,4,6,2,negative
2689,"Patch Set 1:A patch to add a Church Slavic locale to LibreOffice.Microsoft has not defined a Locale ID for Church Slavic, so I set it to 9999. This probably needs to be changed.",1,13486,2015/4/20 15:45,2015/4/26 12:06,140,MERGED,9,481,3,11,5,negative
2690,"Patch Set 1:> > ?? This patch set is identical to the first one. >  > Yes, sorry, I am trying to figure out how Gerrit works. When I > submit my updated work, it creates a new issue and leaves this one > the same. >  > > ?? This patch set is identical to the first one.OK, I think I figured out how Gerrit works, finally.",1,13486,2015/4/20 15:45,2015/4/26 12:06,140,MERGED,9,481,3,11,5,negative
2691,"Patch Set 3:> ?? This patch set is identical to the first one.Yes, sorry, I am trying to figure out how Gerrit works. When I submit my updated work, it creates a new issue and leaves this one the same. > ?? This patch set is identical to the first one.",3,13486,2015/4/20 15:45,2015/4/28 10:34,186,MERGED,9,481,3,5,5,negative
2694,Patch Set 2: Code-Review+2 Verified+1Oy. Good catch.,2,13494,2015/4/28 12:12,2015/4/28 13:48,1,MERGED,1,2,3,5,2,positive
