ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
1094,"Patch Set 5: Code-Review+1 Verified+1I'm fine with this, ONCE HUDSON BUILDS",5,4923,2015/9/4 0:09,2015/10/23 21:32,1197,MERGED,5,207,5,8,5,positive
1095,Patch Set 5: Code-Review+2Sorry for breaking the build ^_^I'll make sure the merge patches in order in the future.,5,4923,2015/9/4 0:09,2015/10/23 21:32,1197,MERGED,5,207,5,8,5,negative
1096,"Patch Set 2: Code-Review-1I really don't like calling Addr2line natively... It seems to be the only way though, so how about shifting the blame and using org.eclipse.cdt.core/utils/org/eclipse/cdt/utils/Addr2line.java  to call it?",2,4923,2015/9/4 0:09,2015/9/30 19:45,643,MERGED,5,210,4,19,5,negative
1098,"Patch Set 2:Once again, I don't see why this should be in Tmf.ui.. All these questions will probably melt away by monday.",2,4926,2015/10/16 17:23,2015/10/17 1:11,7,MERGED,7,1044,3,4,5,negative
1099,"Patch Set 5:Same here... Sorry I missed that you hadn't put +1 for code review. Pls, let me know if you need me to update something.",5,4926,2015/10/19 20:00,2015/10/23 20:02,96,MERGED,8,1080,1,1,5,negative
1101,"Patch Set 6:> (6 comments) >  > well that's ok! we'll fix it later!Ahh, I wrongly assumed that you've had already code review +1 this patch, too. I'll fix-up your comments with a separate patch.Sorry about that.",6,4929,2015/10/15 12:55,2015/10/23 20:02,199,MERGED,21,865,1,1,6,negative
1105,Patch Set 6: Code-Review+1I'm good with this,6,4934,2015/10/13 18:17,2015/10/22 17:04,214,MERGED,12,919,4,9,6,positive
1106,Patch Set 3:so why is this in tmf.ui? it strikes me as something that should be in analysis... maybe analysis.latency!,3,4934,2015/10/13 18:17,2015/10/16 18:49,72,MERGED,10,912,3,4,6,negative
1114,Patch Set 9: Code-Review+2 Verified+1still +2/+1,9,4969,2015/10/6 10:50,2015/10/22 16:53,390,MERGED,10,429,4,5,9,positive
1115,Patch Set 3: Code-Review+1(7 comments)Good for me.I have also checked that everything is operational on the rcp instance.go one.Merge it.,3,4990,2015/10/21 15:02,2015/10/22 14:27,23,MERGED,36,1508,3,5,5,positive
1117,"Patch Set 1: Code-Review-1This does not work either, because the the classes are not found.But it combines the latest patches from Thomas Watson and me.Unfortunately this solution does not find the classes properly.",1,5004,2015/10/8 12:08,2015/10/8 12:08,0,MERGED,2,96,2,4,5,negative
1118,"Patch Set 1:The PerfPlugin object has been used to store information like working directory and perf.data path. PerfCore seems more like a place to put helper functions. So If you need to save current IProject then you have to use PerfPlugin.In a nutshell, the fix is to replace the call to openEditorAndSelect to use the implementation that consider IProject (uses remote proxy underneath). That's fine but, it worries me because you are leaving a broke implementation of openEditorAndSelect which might have been used somewhere else.",1,5012,2015/10/8 13:50,2015/10/8 14:08,0,MERGED,3,26,3,4,3,negative
1120,Patch Set 1: Code-Review+1(1 comment)Looks good but I would add the bug number.,1,5016,2015/10/1 7:38,2015/10/1 7:38,0,MERGED,4,457,3,7,6,positive
1122,Patch Set 1: Code-Review-1Change single click to double click even in the case where the editor is opened. Having the two behaviors is really disturbing.,1,5025,2015/10/13 12:30,2015/10/13 12:31,0,MERGED,2,75,3,4,6,negative
1123,"Patch Set 4: Code-Review-2(7 comments)There is I think one or two major flaws here.After reviewing all that, I wonder if what we really need is a Graph plug-in. It seems to me that what we need is rather some way of caching data to make it accessible from one component to another. Let's discuss all this!",4,5032,2015/10/7 8:52,2015/10/8 9:45,24,MERGED,72,3313,3,5,13,negative
1124,Patch Set 5: Code-Review-1I'm not sure this is the best way to go after comments in the GTK (gnome.org) bug.,5,5034,2015/9/14 3:09,2015/9/16 14:55,59,MERGED,1,17,3,6,7,negative
1125,Patch Set 5:> I'm not sure this is the best way to go after comments in the GTK > (gnome.org) bug.Shouldn't we still handle this case on the SWT side?,5,5034,2015/9/14 3:09,2015/9/16 14:55,59,MERGED,1,17,3,6,7,negative
1127,Patch Set 2:Thanks a lot for the thorough testing!I'll make sure to make another patch for the version guard once (if) it's fixed in GTK.,2,5034,2015/9/14 3:09,2015/9/14 3:22,0,MERGED,1,17,3,7,7,positive
1131,"Patch Set 2:Hi Arun Thondapu,Did you comment the correct patch ?If so can you precise your comment, because I don't get what's wrong here.Regards,Benoit MAGGI",2,5058,2015/9/29 14:38,2015/9/29 14:38,0,MERGED,1,7,4,5,14,negative
1132,"Patch Set 1:Sorry, something went wrong, I commited too much into this change. New patch set coming up soon.",1,5064,2015/7/13 6:47,2015/7/16 13:11,78,MERGED,9,290,2,5,6,negative
1133,"Patch Set 5: Code-Review-1 Verified+1Hi Michael ! Thanks for this contribution. I'm sorry but we now have a org.eclipse.emf.compare.egit.ui plugin and I think the files introduced by this contribution need to be put in this new plugin. Otherwise, it's ok for me. Can you move the files in the new plugin please ? Thank you.",5,5064,2015/7/16 13:27,2015/9/23 7:55,1650,MERGED,2,95,4,6,6,positive
1134,"Patch Set 5:Thanks for the info. In order to see the project, I also had to rebase the change. However, since a messages class has already been inserted there, the only thing remaining in the change are the UI messages themselves.",5,5064,2015/7/16 13:27,2015/9/23 7:55,1650,MERGED,2,95,4,6,6,positive
1140,Patch Set 7: Code-Review-1(5 comments)Some new problems found. Sorry for not noticing earlier.,7,5069,2015/9/25 15:31,2015/10/9 3:41,324,MERGED,9,496,3,4,9,negative
1144,Patch Set 2: Code-Review-1headers. :),2,5069,2015/9/25 15:31,2015/10/2 16:00,168,MERGED,9,481,3,6,9,positive
1145,"Patch Set 1:(1 comment)this was a re-implement, I did NOT like making treemapstore serializable",1,5071,2015/10/14 0:12,2015/10/14 0:32,0,MERGED,1,17,2,4,3,negative
1146,"Patch Set 1:Hmm. OK, it's kind of awkward to do an artistic review, but I don't really like the white on black with no use of transparency...I like the other icon for scattergraph, how about something that hints at a sorted table, like horizontal bars of decreasing length?",1,5080,2015/10/14 3:03,2015/10/14 3:03,0,MERGED,2,1,3,6,2,negative
1147,"Patch Set 2: Code-Review-1Bad news... this time I tried to profile with perf but it failed to parse the version.Please, take a look at PerfCore#getPerfVersion(). That method has processed the results of perf --version before of instantiate PerfVersion. In this case, PerfVersion receives a version string without qualifier (e.g. ""4.0.8"") and then it fails to parse.",2,5084,2015/10/13 12:53,2015/10/13 15:52,2,MERGED,8,197,3,7,4,negative
1148,"Patch Set 1: Code-Review-1(6 comments)I mad some comments, a few cosmetics suggestions.But what drove to -1 is it fails to parse ""4.0.8-200.fc21.x86_64"". Added the testcase in for you to reproduce.",1,5084,2015/10/13 12:53,2015/10/13 12:53,0,MERGED,6,175,3,5,4,negative
1151,Patch Set 2:(2 comments)great catch,2,5138,2015/10/6 20:21,2015/10/6 20:46,0,MERGED,1,19,3,5,4,positive
1155,"Patch Set 1: Code-Review+1I'm all for such a change. Despite I didn't notice a major benefit in performance (relatively to the 15min full build), it's also a good change in term of code quality.However, could you please add yourself to the contributors in the class headers?",1,5174,2015/10/5 15:13,2015/10/5 15:13,0,MERGED,8,155,3,8,2,positive
1156,"Patch Set 1:> Despite I didn't notice a major benefit in performance (relatively to the 15min full build)To be honest, this wasn't about speeding up the full build, but rather when running the tests manually, watching all the dialogs fly by, then getting worried (or impatient) when everything freezes for 5 seconds... ;)",1,5174,2015/10/5 15:13,2015/10/5 15:13,0,MERGED,8,155,3,8,2,negative
1161,Patch Set 2:Did I misunderstand you? ;) What exactly is wrong?,2,5186,2015/9/30 14:37,2015/10/5 10:08,115,MERGED,1,5,3,6,3,negative
1163,"Patch Set 1:Sorry Alex, I am very newbie working with git. So I had to create this new code change and abandon the other, thanks for your help.",1,5188,2015/10/4 2:35,2015/10/4 2:36,0,MERGED,1,34,4,6,2,negative
1164,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,5189,2015/10/5 15:25,2015/10/5 15:25,0,MERGED,1,17,3,6,1,positive
1175,"Patch Set 1:Yeah I was testing the latency analysis, it did feel a bit slow...",1,5230,2015/9/28 21:27,2015/9/28 21:27,0,MERGED,2,11,4,6,1,negative
1176,Patch Set 3: Code-Review+1Thanks Frank.,3,5232,2015/8/29 13:59,2015/9/27 13:02,695,MERGED,1,66,3,7,3,positive
1177,"Patch Set 3:> Thanks Frank.Sam,I can not continue with this because I am not a committer on the org.eclipse.mylyn project.Frank",3,5232,2015/8/29 13:59,2015/9/27 13:02,695,MERGED,1,66,3,7,3,negative
1178,Patch Set 24: Code-Review+2I am very happy with this.,24,5244,2015/9/11 14:46,2015/9/28 0:29,393,MERGED,4,363,4,9,24,positive
1179,Patch Set 15:Should we merge this now? It will be less annoying when we switch between patches because the projects have to be removed or closed in the workspace.,15,5245,2015/3/25 21:47,2015/9/17 19:03,4221,MERGED,19,818,3,5,15,negative
1182,"Patch Set 6:Gah, you're right, that trace has liblttng-ust-dl events, not -libc ones. My bad, got mixed up in my UST libraries.You can use this program to easily generate a UST trace with libc memory events:https://github.com/jgalar/leak-detectorbut I don't think we have a test trace with them right now.",6,5249,2015/8/21 1:20,2015/9/25 21:55,860,MERGED,5,264,4,10,6,negative
1183,Patch Set 6: Code-Review+2 Verified+1Got it to work after some LD_LIBRARY_PATH hell.We should add a test trace soon...,6,5249,2015/8/21 1:20,2015/9/25 21:55,860,MERGED,5,264,4,10,6,negative
1184,Patch Set 6:thanks for testing!,6,5249,2015/8/21 1:20,2015/9/25 21:55,860,MERGED,5,264,4,10,6,positive
1189,"Patch Set 2:I cannot submit this, with a not submitted ancestor. You can update it still, I frequently run into this myself (huestel, sorry for ""blaming"" you for something I also do all the time) and I know that you still can update a review if its merge is pending.",2,5291,2015/9/25 18:43,2015/9/25 19:54,1,MERGED,4,123,4,9,3,negative
1197,Patch Set 2:thanks for the fix,2,5346,2015/9/17 14:11,2015/9/17 21:22,7,MERGED,2,14,3,6,2,positive
1207,"Patch Set 3: Code-Review+1Looks good to me! All tests, except those resolved with the review 51030, are green.",3,5376,2015/6/30 14:53,2015/7/1 16:02,25,MERGED,6,22,3,4,4,positive
1214,Patch Set 1:I've just tried cloning a repository with a port:$ git clone ssh://user@127.0.0.1:2222/Cloning into '2222'...I don't think this behavior is really intended by git.git. Also:$ git clone ssh://user@pass@127.0.0.1/Cloning into 'pass@127.0.0.1'...This is definitly wrong. I'll go check in with the git.git mailing list and correct the issue there first.,1,5399,2015/7/2 12:15,2015/7/2 12:53,0,MERGED,2,54,3,12,4,negative
1215,"Patch Set 1:agree, that sounds like a native git bug. Especially cloning into folders which contain a password seems to be wrong.",1,5399,2015/7/2 12:15,2015/7/2 12:53,0,MERGED,2,54,3,12,4,negative
1217,Patch Set 3:(1 comment)Tests look good.,3,5441,2015/9/4 22:54,2015/9/8 20:55,94,MERGED,5,234,3,4,4,positive
1221,"Patch Set 10:The last patch set should be fine, though I somehow created a rebase mess.It would be great if 52635 [1] could be merged first, so I can fix this on top of master HEAD.[1] https://git.eclipse.org/r/#/c/52635/",10,5480,2015/7/27 16:11,2015/9/2 22:42,894,MERGED,6,116,3,6,13,positive
1225,Patch Set 1:Thanks!,1,5498,2015/9/2 12:00,2015/9/2 12:00,0,MERGED,3,5,4,6,1,positive
1228,"Patch Set 1: Code-Review+1Hi Nicolas,your change looks good for me.Seb",1,5521,2015/9/1 12:05,2015/9/1 12:05,0,MERGED,1,2,6,9,1,positive
1229,Patch Set 1: Code-Review+1Looks good to me.,1,5521,2015/9/1 12:05,2015/9/1 12:05,0,MERGED,1,2,6,9,1,positive
1231,"Patch Set 2:- I get prompted for a user/password when running the allgerrituitest- when adding an unexisting user, I get an exception, a more user friendly message would be better.- no confirmation before deleting a reviewer is a bit rude",2,5546,2015/8/29 2:11,2015/8/31 14:54,60,MERGED,6,408,5,6,2,negative
1233,Patch Set 2:> Looks good to meDo you usually wait for two +1s or can I give another +1 as the owner of this change?,2,5608,2015/8/17 11:55,2015/8/20 12:44,72,MERGED,1,13,2,5,3,positive
1235,"Patch Set 1:Thanks Jonas, looks good to me. Simon, can you please also review? I think that is the first usage of your new FilteredTree in the Eclipse platform.",1,5611,2015/8/12 9:11,2015/8/12 9:11,0,MERGED,3,10,4,5,7,positive
1240,Patch Set 1:sry forgot about this bug. looks good.,1,5614,2015/8/24 16:19,2015/8/24 16:19,0,MERGED,1,4,4,7,1,negative
1242,"Patch Set 1: Code-Review+2 Verified+1Ah, I've read the bug, and seen the file. Odd that is ""worked for me"" .. but .. it is wrong, and you are doing it the right way. Thanks!",1,5632,2015/8/24 15:25,2015/8/24 15:25,0,MERGED,1,6,3,4,1,negative
1247,"Patch Set 1: Code-Review-1(1 comment)nice idea, thanks for working on this",1,5666,2014/12/9 17:33,2014/12/9 17:33,0,MERGED,1,17,3,10,10,positive
1249,"Patch Set 1:I removed extensions from RFC and also regenerated language mode.Unfortunately when I took deeper look into generated code I found that stubs are far from perfect. PDT stubs are missing many methods/fields/types descriptions, parameters names were without $ and in wrong order ('name type' instead of 'type name'). I fixed only parameters issue and description for some core types. Language mode should be also rebuilded before PDT release and later after PHP7 official release. It would be nice to improve stubs generator before last rebuild. I will create issue for that.",1,5668,2015/8/4 12:51,2015/8/19 20:23,367,MERGED,61,23912,2,5,3,positive
1250,Patch Set 2:Thanks for catching this.,2,5672,2015/8/22 9:05,2015/8/23 2:30,17,MERGED,1,9,2,5,2,positive
1255,Patch Set 22:Added comments to the new classes.I also added a test to CommentPopupDialogTest (testEditableHoverCommentAndEditorOpennedFirst()) while adding comments because one of the test cases was confusing and wasn't thorough enough.,22,5692,2015/6/10 17:14,2015/7/24 22:37,1061,MERGED,12,2579,3,6,25,negative
1257,"Patch Set 2:(3 comments)Thanks for the quick review, Lars.  I'll address these issues in the next patch.",2,5695,2015/8/20 20:56,2015/8/20 21:14,0,MERGED,4,310,3,5,5,positive
1259,Patch Set 1:This seems like a perfectly good change but it very odd that it should pick up something outside of p2/osgi/bundle. How did you determine it was using the one from .cache?,1,5736,2015/8/13 13:48,2015/8/13 13:48,0,MERGED,1,4,4,24,3,negative
1260,"Patch Set 1:Yea it'd be time-consuming and probably not worth it to find the exact minimum version required everywhere. But we can do a best effort, and when we see problems rising up like this one, then we can set the version we need.I've tried building with the staging target and with ""12.0.0"", and it works, because then it does not pickup the 10.0 one. I tested that at least ;)",1,5736,2015/8/13 13:48,2015/8/13 13:48,0,MERGED,1,4,4,24,3,positive
1261,Patch Set 1:So... back to the real problem: why is it picking up anything else than what's in our target? Sounds like a bug in Tycho,1,5736,2015/8/13 13:48,2015/8/13 13:48,0,MERGED,1,4,4,24,3,negative
1262,Patch Set 2: Code-Review+2 Verified+1Sorry Andrey  these log messages are just specializations of what was already there.  I want to avoid this NPE and spend time dealing with the underlying issue.,2,5740,2015/8/13 16:57,2015/8/14 20:45,27,MERGED,1,33,4,5,2,negative
1266,Patch Set 12:(2 comments)Works nice. Last two things and I think we are done.,12,5757,2015/6/26 13:28,2015/8/11 13:24,1103,MERGED,10,611,3,5,14,positive
1267,"Patch Set 2:(13 comments)Hi at begin, thank you for your contribution! Nice to see fresh blood :PI made initial review. Ask here if you need assist.",2,5757,2015/6/26 13:28,2015/6/26 13:28,0,MERGED,10,540,4,14,14,positive
1268,Patch Set 2:(2 comments)Thanks for the review,2,5757,2015/6/26 13:28,2015/6/26 13:28,0,MERGED,10,540,4,14,14,positive
1269,"Patch Set 2:I'm currently on a holiday, will update the review in a week or two when I get back. Sorry for the delay.",2,5757,2015/6/26 13:28,2015/6/26 13:28,0,MERGED,10,540,4,14,14,negative
1270,Patch Set 2:Peaceful vacation ;),2,5757,2015/6/26 13:28,2015/6/26 13:28,0,MERGED,10,540,4,14,14,positive
1272,Patch Set 13: Code-Review+1 Verified+1Works good! Enhancements should be reported as separate bugs.,13,5757,2015/6/26 13:28,2015/8/11 14:14,1104,MERGED,10,612,6,17,14,positive
1273,Patch Set 13:> Works good! Enhancements should be reported as separate bugs.Yay :D ... okay what do I do now?,13,5757,2015/6/26 13:28,2015/8/11 14:14,1104,MERGED,10,612,6,17,14,positive
1274,Patch Set 13: Verified+1We will need to adjust it to PHP7 later but besides that everything works ok:) Great job Yannick!,13,5757,2015/6/26 13:28,2015/8/11 14:14,1104,MERGED,10,612,6,17,14,positive
1275,Patch Set 13:BTW. It would be nice to add some test cases for this new feature. Are we going to make this with this patch or later?,13,5757,2015/6/26 13:28,2015/8/11 14:14,1104,MERGED,10,612,6,17,14,positive
1276,"Patch Set 13:To reply to both comments: > I think I found a bug. If there is en empty line between two use > statements then then the statements above the empty line are sorted > separately than the statements below the line. I would expect that > all the use statements are sorted together and the empty line is > removed (this is the behavior we have in JDT).I did this on purpose, since I could not detect if there were only empty lines in between blocks. I could try to fix this if you like > BTW. It would be nice to add some test cases for this new feature. > Are we going to make this with this patch or later?I have very little experience with writing tests in JAVA (only with PHPUnit) so I need some help with that. Might be best to do it in a separate review",13,5757,2015/6/26 13:28,2015/8/11 14:14,1104,MERGED,10,612,6,17,14,positive
1279,"Patch Set 10:> (In reply to comment #70) > See this gist, https://gist.github.com/zulus/b07777b9ea3b2e71990aOkay, think I fixed it",10,5757,2015/6/26 13:28,2015/8/7 7:10,1001,MERGED,10,481,3,14,14,positive
1286,"Patch Set 12:> please avoid unnecessary rebases, it's better if the reviewer > deciding to accept a change does the final rebase otherwise we end > up in a rebase race and many unnecessary patchsetsI will. Sorry for the inconvenience.",12,5767,2015/7/5 21:48,2015/8/14 11:00,949,MERGED,13,283,4,6,12,negative
1290,Patch Set 2: Code-Review-1(2 comments)I haven't finished the review. More to come ...I found a small bug to be fixed,2,5796,2015/7/16 21:38,2015/7/21 19:57,118,MERGED,3,489,3,6,5,negative
1292,"Patch Set 1: Code-Review-1(8 comments)Looks good, some typo problemsSee inline comments.Also Csv is for https://en.wikipedia.org/wiki/Comma-separated_values",1,5828,2015/8/4 16:15,2015/8/4 16:15,0,MERGED,12,1918,3,5,4,positive
1295,Patch Set 1: Code-Review-1(2 comments)Looks good to me. Minor comment ...,1,5868,2015/8/3 19:52,2015/8/3 19:56,0,MERGED,5,128,3,4,3,positive
1304,"Patch Set 3: Code-Review+2 Verified+1The argument that convinced me is in https://bugs.eclipse.org/bugs/show_bug.cgi?id=256982#c9:""Lack of symmetry between FileEditorInput, which adapts to IFile, and FileStoreEditorInput which doesn't adapt to IFileStore, is troublesome and doesn't seem to have any rational justification.""",3,5924,2015/4/16 2:07,2015/7/27 12:26,2458,MERGED,2,48,3,4,3,negative
1305,Patch Set 1: Code-Review+1 Verified+1(1 comment)Off course Mars reformatted everything :/,1,5933,2015/7/24 14:32,2015/7/24 14:32,0,MERGED,1,746,3,7,4,negative
1306,Patch Set 1: Verified-1Moving -m switch before -n or -c is causing problems on Windows. When -m is the first in the order then it does not return debugger module in the result list although it is installed :-(. Not sure yet how it affects Linux.,1,5933,2015/7/24 14:32,2015/7/24 14:32,0,MERGED,1,746,3,7,4,negative
1320,Patch Set 2: Code-Review+2thanks for the nice patch :-)- rebased- improved commit message,2,5966,2015/7/24 20:18,2015/7/24 23:14,2,MERGED,1,75,3,7,3,positive
1327,"Patch Set 8:(2 comments)> Are the changes to the three other files merge artifacts?No, we need to bump the major version (adding final is an API break), which required updating a @since (that is gonna go back to 1.1 when 1.1 is released probably).Don't worry, plenty of other things in this branch break APIs, so the ""final"" is not the sole reason ;)",8,5988,2015/6/30 22:49,2015/7/15 22:08,359,MERGED,4,93,4,17,10,positive
1328,"Patch Set 8:This is a snark free reply, to me this is really sweeping the problem under the rug. If we're going to fix this, it should be fixed. :(",8,5988,2015/6/30 22:49,2015/7/15 22:08,359,MERGED,4,93,4,17,10,negative
1329,"Patch Set 9:> With this patch the contract of hashCode() is not respected.Hmm true, if we use primitives array values, it's possible for equals to return true yet have different hashCodes.> I submitted a patch https://git.eclipse.org/r/52187 which adds utility methods...Interesting, this could cover for all possible types of values (as memory allows). I feel much more comfortable having this checking code in a separate utils class that is tested independently. I will try to rebase this commit on top of that one.> I'm still not convinced that the getters need to be changed to final.I'm still not convinced that the getters should be extensible ;)Every interface we expose means more potential behaviour we have to support, test and maintain. If we decide we want to support extending getFields() and getFieldNames(), we should have tests that cover for these cases (this applies to many many other places in the framework...)I have yet to see a clear use case of a sub-classes not using fFields and needing to extend these methods.",9,5988,2015/6/30 22:49,2015/7/16 23:53,385,MERGED,4,105,3,6,10,positive
1330,Patch Set 10: Code-Review+1I like this? Anyone else like this?,10,5988,2015/6/30 22:49,2015/7/20 21:39,478,MERGED,4,39,5,9,10,positive
1332,"Patch Set 1:> The class should be checked and the subclasses should handle their own fields.True, it's missing an isInstance() (?) check.> I think it doesn't make any sense to do a full copy of two arrays ...Good point! It'll be more LoCs, but we'd avoid doing a copy.",1,5988,2015/6/30 22:49,2015/7/1 20:44,21,MERGED,3,85,3,5,10,positive
1337,"Patch Set 1:The copyright headers are a little funky, I think they need to be unified.",1,5990,2015/2/9 3:34,2015/2/10 1:18,21,MERGED,42,3514,3,11,13,negative
1338,"Patch Set 1:oh ok then, thanks!",1,5990,2015/2/9 3:34,2015/2/10 1:18,21,MERGED,42,3514,3,11,13,positive
1339,Patch Set 11: Code-Review+1 Verified+1I think this is good to go. Any objections?,11,5990,2015/6/30 1:47,2015/7/12 1:45,287,MERGED,28,2016,5,14,13,positive
1343,"Patch Set 7:(2 comments)This looks good, fyi, I reviewed graph/core/base alone as Francis said he would push a separate patch for that, then have another patch with the parts. Basically it is easier to revert or fix up a section of code that way.",7,5990,2015/2/9 3:34,2015/6/19 1:54,3118,MERGED,46,3608,3,5,13,positive
1350,"Patch Set 2: Code-Review-1I applies this patch on top of my ""ignore flaky tests"" one, and ran a custom test suite with:  TracingPerspectiveChecker.class  ColorsViewTest.class  FilterViewerTest.classin this order. But still got a failure, here is the error ouput: http://pastebin.com/dkjsb0gWThat was in my local Xephyr/metacity/GTK2.",2,5997,2015/7/11 16:30,2015/7/11 16:58,0,MERGED,4,18,4,16,3,negative
1351,"Patch Set 2:> I applies this patch on top of my ""ignore flaky tests"" one, and ran > a custom test suite with: >  > TracingPerspectiveChecker.class > ColorsViewTest.class > FilterViewerTest.class >  > in this order. But still got a failure, here is the error ouput: > http://pastebin.com/dkjsb0gW >  > That was in my local Xephyr/metacity/GTK2.that failure is unrelated to this patch, AFAICT",2,5997,2015/7/11 16:30,2015/7/11 16:58,0,MERGED,4,18,4,16,3,negative
1352,"Patch Set 2:> > I applies this patch on top of my ""ignore flaky tests"" one, and > ran > > a custom test suite with: > > > > TracingPerspectiveChecker.class > > ColorsViewTest.class > > FilterViewerTest.class > > > > in this order. But still got a failure, here is the error ouput: > > http://pastebin.com/dkjsb0gW > > > > That was in my local Xephyr/metacity/GTK2. >  > that failure is unrelated to this patch, AFAICTBecause the first failure is not testPerspectiveComplete",2,5997,2015/7/11 16:30,2015/7/11 16:58,0,MERGED,4,18,4,16,3,negative
1353,Patch Set 2: Code-Review+1 Verified+1It looks good to me,2,5997,2015/7/11 16:30,2015/7/11 16:58,0,MERGED,4,18,4,16,3,positive
1354,"Patch Set 2:> Nevermind then, I thought it was that error it was supposed to fix. > I'm just trying to see if we can reproduce a test case that exposes > the problem this patch fixes.Try 1.colors view test 2.filter view test 3.the perspective checkeryou shouldn't even need to loop it and it should fail (without the patch). Sorry I can't test what I am suggesting right now :p",2,5997,2015/7/11 16:30,2015/7/11 16:58,0,MERGED,4,18,4,16,3,negative
1355,"Patch Set 2: Code-Review+2 Verified+1Ah yeah I should have tried the perspective checker test *after* the other ones, not before. I guess that makes sense.So yes I was able to reproduce the error and confirm that the patch fixes it.",2,5997,2015/7/11 16:30,2015/7/11 16:58,0,MERGED,4,18,4,16,3,positive
1357,Patch Set 2: Code-Review+2Thanks.,2,5998,2015/7/13 19:03,2015/7/13 19:32,0,MERGED,2,116,3,5,4,positive
1360,Patch Set 1: Code-Review+2 Verified+1Thanks Lars!,1,6024,2015/7/15 14:01,2015/7/15 14:01,0,MERGED,1,2,2,3,1,positive
1364,"Patch Set 1:Thanks, fast merges are very motivating. :-)",1,6043,2015/7/15 10:00,2015/7/15 10:00,0,MERGED,1,3,2,5,1,positive
1368,"Patch Set 6: Code-Review-1After applying patch set 6 locally, the application model editor is not usable anymore. I get exceptions on almost every click in the tree.!ENTRY org.eclipse.jface 4 2 2015-05-27 13:04:40.745!MESSAGE Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".!STACK 0java.lang.IllegalArgumentException: Argument not valid	at org.eclipse.swt.SWT.error(SWT.java:4472)	at org.eclipse.swt.SWT.error(SWT.java:4406)	at org.eclipse.swt.SWT.error(SWT.java:4377)	at org.eclipse.swt.widgets.Widget.error(Widget.java:482)	at org.eclipse.swt.widgets.TableItem.setImage(TableItem.java:1073)	at org.eclipse.jface.viewers.TableViewerRow.setImage(TableViewerRow.java:108)	at org.eclipse.jface.viewers.ViewerCell.setImage(ViewerCell.java:169)	at org.eclipse.e4.tools.emf.ui.internal.common.ComponentLabelProvider.update(ComponentLabelProvider.java:104)	at org.eclipse.jface.viewers.ViewerColumn.refresh(ViewerColumn.java:154)	at org.eclipse.jface.viewers.AbstractTableViewer.doUpdateItem(AbstractTableViewer.java:385)",6,6061,2015/4/23 15:35,2015/5/26 14:16,790,MERGED,104,2880,3,4,13,negative
1369,Patch Set 1:I don't understand why code formatter sucks like this !!?? I changed only the way to get images and not the tabs in the file... Any Idea ?,1,6061,2015/4/23 15:35,2015/4/23 15:35,0,MERGED,104,2880,1,3,13,negative
1370,"Patch Set 7:Dirk, For me it works well..and I can not reproduce it... :/Do you have the full trace ? I can not see it totally... Could you attach in the mail a screenshot of the failure ? Thanks",7,6061,2015/4/23 15:35,2015/5/27 14:31,814,MERGED,104,2880,3,5,13,negative
1371,Patch Set 7:Ok... It is better to find the problem ! Actually the image seems to be disposed and then reused... I will fix it...,7,6061,2015/4/23 15:35,2015/5/27 14:31,814,MERGED,104,2880,3,5,13,positive
1372,"Patch Set 8: Verified+1 Code-Review+1Really sorry to have delivered this ugly code before... It is fixed. I managed a static image registry instead of having one per editor (what a mistake ! )But I found another bug which has no link with this one : when we double click on the Application.e4xmi file it opens the editor, but then, the package explorer has lost its focus, and if we click on another file its editor is not opened unless we select again the package explorer view !  -> I open a bug for this",8,6061,2015/4/23 15:35,2015/5/27 16:01,816,MERGED,104,2895,3,8,13,negative
1373,"Patch Set 8: Code-Review+1 Verified+1As far as I can see it looks good now. It would be nice if the image would update immediately on save, but I'm not sure how complicated that would be for the current implementation.At least there are no errors anymore and the image is correctly shown on re-opening the application model editor.",8,6061,2015/4/23 15:35,2015/5/27 16:01,816,MERGED,104,2895,3,8,13,positive
1374,"Patch Set 8: Code-Review+2Ok thanks for this. For the automatic update I checked it but I had no time to investigate more.. Actually the refresh is done manually (if the iconURI is set), by changing the label or the visible set (on/off/on) of current object.I validate it now with a +2",8,6061,2015/4/23 15:35,2015/5/27 16:01,816,MERGED,104,2895,3,8,13,positive
1375,"Patch Set 5:I am confused...I attached two new screenshots to Bugzilla:- Existing color scheme in preferences of the PDE Editor's XML Hightlighting: https://bugs.eclipse.org/bugs/attachment.cgi?id=255105- Proposed color scheme in preferences for the Ant Editor: https://bugs.eclipse.org/bugs/attachment.cgi?id=255107IMHO, they fit together very well. Let me know for which syntax element exactly you see misalignment.",5,6062,2015/6/30 13:22,2015/7/9 8:13,210,MERGED,3,45,2,5,5,negative
1376,"Patch Set 5: Code-Review+2 Verified+1Sorry for the confusion, Few letters gave me the incorrect impression that PDE does not have bold letters.",5,6062,2015/6/30 13:22,2015/7/9 8:13,210,MERGED,3,45,2,5,5,negative
