ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
5331,Patch Set 5: Published edit on patch set 4,5,4613,2016/6/2 22:13,2016/6/3 10:12,11,MERGED,6,47,3,3,5,positive
5332,Patch Set 1: Code-Review-2,1,4613,2016/6/2 22:13,2016/6/2 22:13,0,MERGED,1,2,2,4,5,positive
5335,Patch Set 2: -Code-Review,2,4615,2016/6/2 15:07,2016/6/2 15:34,0,MERGED,3,109,4,6,3,positive
5340,Patch Set 3:Thank you for merging the patch.,3,4620,2016/5/29 20:29,2016/6/3 10:59,110,MERGED,1,7,1,1,3,positive
5352,Patch Set 1: Verified+1,1,4632,2016/6/2 12:21,2016/6/2 12:26,0,MERGED,3,21,3,6,1,positive
5394,Patch Set 2: Published edit on patch set 1,2,4670,2016/6/2 8:48,2016/6/2 9:18,0,MERGED,1,2,3,3,2,positive
5400,"Patch Set 1:> What is the actual purpose of this?The formula bar in LOK case is not tiled rendered, so we cannot interact with theformula bar directly. In this case, we need a way so that client applicationscan simulate a formula bar.> Why not update dependent formula cells, conditional formatting and so on?We do not want to update dependent formula cells with each keystroke when theuser is still writing his/her input into the formula bar because these areintermediate values. It could be an incomplete formula or an invalid value whichwould result in throwing error for all dependent cells. We only want to updatethese dependent cells in some particular condition, say pressing enter, informula bar. Hence the distinction in this UNO command now, so that when theuser is just typing, we don't commit the contents to the cell.I tried looking for other ways to accomplish this, but this approach made mostsense to me. Surely, if you have any suggestions, please let me know :-)> What should happen if one enters a numeric value / date / formula?The cell should go in edit mode with each keystroke in formula bar updating itscontents but not commit till we press enter(by not specifying DontCommit param).",1,4675,2016/6/1 7:28,2016/6/1 7:45,0,MERGED,2,34,4,7,2,positive
5401,Change has been successfully cherry-picked as c14627d66ca8d9fe14272fadb5305857101f513e by pranavk,1,4675,2016/6/1 7:28,2016/6/1 7:45,0,MERGED,2,34,4,7,2,positive
5402,Patch Set 3: Patch Set 2 was rebased,2,4676,2016/6/1 18:58,2016/6/1 19:20,0,MERGED,1,2,1,2,3,positive
5412,Uploaded patch set 5.,5,4683,2016/5/24 12:22,2016/5/29 8:59,116,MERGED,10,81,1,1,7,positive
5424,Uploaded patch set 6.,6,4693,2016/5/30 20:07,2016/5/31 15:11,19,MERGED,6,43,1,2,9,positive
5429,Patch Set 1: Cherry Picked from branch master.,1,4698,2016/6/1 7:28,2016/6/1 16:02,8,MERGED,2,34,2,4,1,positive
5430,Change has been successfully cherry-picked as 4b2c9e9b6641160829af143885fda48a78a2a3a7 by pranavk,1,4698,2016/6/1 7:28,2016/6/1 16:02,8,MERGED,2,34,2,4,1,positive
5436,"Patch Set 5: Code-Review-1This needs some more polishing from an UX POV.I find it weird that when you start Impress, you get only a dialog titled ""Template Manager"". I would think, I'm wrong here, and cancel.I guess what we should instead, is that we first show the Impress Window, then the template manager on top.When clicking cancel, the template manager is closed and you return to the blank impress document.When you select a template, the template should be loaded into the currently active frameDoes that make sense?We could also think of a completely new dialog where we have just the template view with Impress templates, without all the management stuff.",5,4701,2016/5/29 20:27,2016/5/31 8:44,36,MERGED,15,3810,4,6,10,positive
5440,Patch Set 2: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-1 as commit def677889da4f68316afd956ff2d5bc2e254cc4a,2,4704,2016/5/31 19:11,2016/6/1 13:18,18,MERGED,1,18,1,1,2,positive
5442,Uploaded patch set 1.,1,4706,2016/6/1 11:34,2016/6/1 11:45,0,MERGED,3,6,2,3,1,positive
5443,Patch Set 1: Code-Review+2 Verified+1,1,4706,2016/6/1 11:34,2016/6/1 11:45,0,MERGED,3,6,2,3,1,positive
5467,Uploaded patch set 2: Patch Set 1 was rebased.,2,4727,2016/5/31 8:42,2016/5/31 15:01,6,MERGED,1,4,2,4,2,positive
5469,Uploaded patch set 2.,2,4730,2016/5/25 12:23,2016/5/31 10:02,141,MERGED,7,122,2,3,4,positive
5472,"Patch Set 1: Code-Review+1 Verified+1worked on master, but need a second review",1,4731,2016/4/14 10:36,2016/4/28 9:37,335,MERGED,1,3,5,8,1,positive
5473,Patch Set 1: Code-Review+2,1,4731,2016/4/14 10:36,2016/4/28 9:37,335,MERGED,1,3,5,8,1,positive
5475,Uploaded patch set 1.,1,4733,2016/5/30 3:52,2016/5/30 3:52,0,MERGED,1,2,4,7,2,positive
5478,Patch Set 2:Apologies. I fell into the same trap as the original programmer did,2,4733,2016/5/30 3:52,2016/5/30 8:13,4,MERGED,1,2,1,1,2,positive
5481,Patch Set 1: Verified+1,1,4735,2016/5/26 19:28,2016/5/31 13:35,114,MERGED,8,63,5,9,1,positive
5482,Change has been successfully cherry-picked as 2534e5f046654c69173b84d040013b7e1c6c3f1e by Michael Meeks,1,4735,2016/5/26 19:28,2016/5/31 13:35,114,MERGED,8,63,5,9,1,positive
5493,Patch Set 1: Verified+1,1,4744,2016/5/29 22:07,2016/5/31 10:53,36,MERGED,6,142,3,6,1,positive
5499,Uploaded patch set 1.,1,4747,2016/5/29 15:50,2016/5/29 16:11,0,MERGED,1,4,2,3,7,positive
5502,Patch Set 3:A polite ping still working on this patch?,3,4750,2016/4/14 12:02,2016/4/14 12:02,0,MERGED,4,90,4,8,4,positive
5521,Uploaded patch set 1.,1,4767,2016/5/30 22:13,2016/5/30 22:17,0,MERGED,3,91,3,5,1,positive
5526,Patch Set 4:(1 comment),4,4769,2016/5/27 15:55,2016/5/30 12:26,68,MERGED,10,329,3,5,6,positive
5530,Change has been successfully cherry-picked as 3d7325898547c94826cfddc6852d400e84e2dda1 by Noel Grandin,2,4772,2016/5/30 13:37,2016/5/30 15:01,1,MERGED,22,262,3,5,2,positive
5544,Change has been successfully cherry-picked as 8f3dcbcfb68393e3768f570c13598c3edf575dc3 by Ashod Nakashian,1,4785,2016/5/31 0:42,2016/5/31 0:53,0,MERGED,2,32,2,3,1,positive
5554,Uploaded patch set 3.,3,4793,2016/5/25 14:10,2016/5/26 8:58,18,MERGED,4,27,2,3,6,positive
5558,Patch Set 2: Code-Review+2,2,4796,2016/5/30 7:13,2016/5/30 11:39,4,MERGED,2,14,3,4,2,positive
5560,Patch Set 3: Code-Review+2,3,4798,2016/5/27 14:24,2016/5/27 19:01,4,MERGED,118,5409,3,5,3,positive
5576,Uploaded patch set 2: Patch Set 1 was rebased.,2,4812,2016/5/27 13:29,2016/5/30 7:45,66,MERGED,2,22,2,4,2,positive
5583,Patch Set 1: Cherry Picked from branch master.,1,4819,2016/5/30 4:10,2016/5/30 6:12,2,MERGED,1,1,1,2,2,positive
5585,Change has been successfully cherry-picked as d2a44e62704f185a0acecbb6320b92a4df3063b9 by Michael Stahl,4,4820,2016/5/21 10:38,2016/5/29 11:28,192,MERGED,2,27,4,5,4,positive
5591,Uploaded patch set 1.,1,4826,2016/5/27 10:31,2016/5/27 10:42,0,MERGED,410,15152,2,3,2,positive
5605,Patch Set 4: Published edit on patch set 3,4,4839,2016/5/25 16:52,2016/5/25 19:08,2,MERGED,4,144,2,3,9,positive
5610,Patch Set 1: Code-Review+2,1,4843,2016/5/29 18:23,2016/5/29 18:23,0,MERGED,30,146,3,5,1,positive
5612,Change has been successfully cherry-picked as f3fd69585db35dd0ba229b080705927733e8f949 by Noel Grandin,1,4845,2016/5/29 11:07,2016/5/29 11:07,0,MERGED,3,30,3,5,1,positive
5613,Patch Set 1: Code-Review+2,1,4846,2016/5/28 15:22,2016/5/28 15:27,0,MERGED,1,1,4,5,2,positive
5616,Change has been successfully cherry-picked as 06cb2df4dba489d83c44babc2b36f91ec9fde5c9 by Noel Grandin,1,4849,2016/5/29 10:52,2016/5/29 10:52,0,MERGED,5,46,3,5,1,positive
5625,Patch Set 1:The original shift-pagedown bug is https://bugs.documentfoundation.org/show_bug.cgi?id=94679,1,4855,2016/5/20 15:32,2016/5/20 15:32,0,MERGED,2,15,2,7,3,positive
5626,Patch Set 3: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-2 as commit 9aacdef04c368b51b62f407873e7627c052e9914,3,4855,2016/5/30 4:10,2016/5/30 5:32,1,MERGED,1,1,1,1,3,positive
5628,Uploaded patch set 1.,1,4857,2016/5/29 16:03,2016/5/29 16:42,0,MERGED,1,2,1,1,3,positive
5630,Uploaded patch set 2: Patch Set 1 was rebased.,2,4859,2016/5/29 16:03,2016/5/29 16:09,0,MERGED,1,3,1,1,3,positive
5631,Uploaded patch set 1.,1,4859,2016/5/29 16:03,2016/5/29 16:04,0,MERGED,1,3,1,1,3,positive
5648,Uploaded patch set 1.,1,4873,2016/5/15 0:09,2016/5/25 2:08,241,MERGED,1,6,2,3,3,positive
5652,Uploaded patch set 3.,3,4878,2016/5/25 20:35,2016/5/26 19:45,23,MERGED,10,230,3,5,5,positive
5654,Uploaded patch set 2: Commit message was updated.,2,4878,2016/5/25 20:35,2016/5/26 16:18,19,MERGED,10,226,1,1,5,positive
5660,Patch Set 1: Code-Review+2 Verified+1,1,4881,2016/5/28 3:07,2016/5/28 3:07,0,MERGED,1,747,3,4,1,positive
5669,Patch Set 1: Code-Review+2 Verified+1,1,4888,2016/5/27 19:49,2016/5/27 20:02,0,MERGED,1,11,2,3,1,positive
5674,Patch Set 1: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-1 as commit f9be40d1b3542c973701bf4b8b18e625c4d5a996,1,4894,2016/5/27 9:51,2016/5/27 13:48,3,MERGED,1,4,2,6,1,positive
5675,Patch Set 3: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-2 as commit e2b1fdc9ba25a279423540a70e65224c1bec7a68,3,4895,2016/5/27 11:43,2016/5/27 13:21,1,MERGED,6,74,1,1,3,positive
5678,Patch Set 1: Code-Review+2 Verified+1,1,4897,2016/5/27 12:01,2016/5/27 12:04,0,MERGED,1,2,4,6,1,positive
5679,Patch Set 1: Code-Review+2,1,4898,2016/5/27 7:43,2016/5/27 9:17,1,MERGED,96,680,3,5,1,positive
5681,Patch Set 1: Code-Review+2 Verified+1,1,4900,2016/5/27 10:24,2016/5/27 10:29,0,MERGED,1,11,2,3,1,positive
5695,"Patch Set 1:A polite ping, still working on this patch ?",1,4913,2016/3/26 19:35,2016/3/26 19:35,0,MERGED,5,52,3,4,3,positive
5696,Uploaded patch set 2.,2,4913,2016/3/26 19:35,2016/3/30 2:01,78,MERGED,5,52,2,3,3,positive
5702,Patch Set 11: Patch Set 10 was rebased,10,4916,2016/5/24 14:44,2016/5/26 14:08,47,MERGED,5,206,3,4,11,positive
5705,Patch Set 1: Code-Review-1(1 comment),1,4917,2016/5/21 10:39,2016/5/21 10:39,0,MERGED,1,2,3,6,3,positive
5706,Uploaded patch set 1.,1,4918,2016/5/26 11:59,2016/5/26 12:16,0,MERGED,8,205,2,3,2,positive
5708,Change has been successfully cherry-picked as 3b9cf275138199c3f03ec1d331dfa4e8fb3500bd by Katarina Behrens,3,4919,2016/5/26 13:57,2016/5/26 13:57,0,MERGED,1,3,4,5,3,positive
5714,Change has been successfully cherry-picked as 86d84ae4bba0d4c45bc13232645318291a8aed75 by Noel Grandin,2,4925,2016/5/25 23:50,2016/5/26 8:48,8,MERGED,2,3,3,4,2,positive
5718,Patch Set 2:(1 comment),2,4927,2016/5/25 19:18,2016/5/25 19:20,0,MERGED,1,48,3,5,3,positive
5723,Change has been successfully pushed.,1,4930,2016/5/25 18:03,2016/5/26 9:01,14,MERGED,1,67,1,2,1,positive
5724,Uploaded patch set 1.,1,4932,2016/5/25 18:42,2016/5/26 9:01,14,MERGED,1,10,1,2,1,positive
5756,"Patch Set 2:> Hi Noel, Do you know why it is failing in Linux?The linux tests have been flakey lately, most likely not your patch",2,4963,2016/5/23 0:04,2016/5/25 7:40,55,MERGED,2,5,4,6,2,positive
5759,Patch Set 1: Code-Review+2,1,4965,2016/5/25 10:05,2016/5/25 10:05,0,MERGED,4,22,3,5,1,positive
5769,Change has been successfully cherry-picked as 04a18136b186753cd303057155141957c9a90500 by Ashod Nakashian,1,4975,2016/5/26 3:28,2016/5/26 3:28,0,MERGED,2,10,2,3,1,positive
5771,Uploaded patch set 2.,2,4977,2016/5/24 21:24,2016/5/24 23:05,1,MERGED,2,17,2,3,3,positive
5790,Uploaded patch set 1.,1,4995,2016/5/25 10:30,2016/5/25 10:31,0,MERGED,4,88,3,5,1,positive
5800,Uploaded patch set 1.,1,5002,2016/5/23 12:54,2016/5/23 12:54,0,MERGED,7,164,3,5,4,positive
5802,Change has been successfully pushed.,2,5003,2016/5/24 17:07,2016/5/25 9:28,16,MERGED,3,54,1,2,2,positive
5808,Uploaded patch set 3.,3,5009,2016/5/23 13:31,2016/5/23 14:25,0,MERGED,4,228,4,5,3,positive
5820,Patch Set 2: Patch Set 1 was rebased,1,5016,2016/5/23 13:00,2016/5/23 13:00,0,MERGED,2,28,2,4,3,positive
5822,Patch Set 3:(1 comment),3,5017,2016/5/13 6:48,2016/5/16 8:20,73,MERGED,1,24,2,6,3,positive
5828,Uploaded patch set 1.,1,5021,2016/5/24 16:24,2016/5/24 16:24,0,MERGED,2,3629,2,3,2,positive
5830,Patch Set 2: Code-Review+2,2,5022,2016/5/24 16:09,2016/5/25 5:03,12,MERGED,1,2943,3,5,2,positive
5855,"Patch Set 1: Code-Review-1if you're going to change field names, please leave the m prefix in place",1,5045,2016/5/22 13:28,2016/5/22 13:28,0,MERGED,2,119,3,8,3,positive
5858,Patch Set 2: Code-Review+2,2,5047,2016/5/22 16:09,2016/5/23 13:44,21,MERGED,2,8,3,4,2,positive
5863,Patch Set 1: Code-Review+2,1,5051,2016/5/23 13:13,2016/5/23 13:13,0,MERGED,11,94,3,5,1,positive
5867,Patch Set 1: Code-Review+2,1,5054,2016/5/23 11:53,2016/5/23 11:53,0,MERGED,45,703,4,6,1,positive
5889,Uploaded patch set 2.,2,5076,2016/5/4 9:51,2016/5/23 8:12,454,MERGED,6,43,3,5,2,positive
5893,Patch Set 2: Code-Review+2,2,5078,2016/5/22 16:02,2016/5/23 8:06,16,MERGED,2,146,2,3,3,positive
5895,Uploaded patch set 1.,1,5081,2016/5/22 20:03,2016/5/22 20:03,0,MERGED,1,1515,4,5,1,positive
5903,Patch Set 3: Code-Review+2,3,5087,2016/5/19 9:14,2016/5/19 9:24,0,MERGED,1,10,4,5,3,positive
5907,Uploaded patch set 3.,3,5093,2016/5/11 7:42,2016/5/16 22:58,135,MERGED,4,80,2,4,4,positive
5920,Patch Set 4: Patch Set 3 was rebased,3,5102,2016/5/21 17:26,2016/5/22 17:54,24,MERGED,12,68,2,3,4,positive
5923,Patch Set 3: Code-Review+2,3,5105,2016/5/21 15:38,2016/5/21 16:49,1,MERGED,2,39,3,4,3,positive
5930,Uploaded patch set 1.,1,5112,2016/5/21 2:07,2016/5/21 2:07,0,MERGED,1,6,2,4,2,positive
5950,Uploaded patch set 4.,4,5133,2015/8/15 19:52,2015/9/18 7:06,803,MERGED,16,420,2,3,11,positive
5953,Uploaded patch set 1.,1,5134,2016/5/22 13:03,2016/5/22 13:03,0,MERGED,2,93,2,3,2,positive
5954,Change has been successfully cherry-picked as fc1e5ccb9fdf294a5289a415c6cded2955bc8a98 by Noel Grandin,2,5134,2016/5/22 13:03,2016/5/22 15:02,1,MERGED,2,91,4,5,2,positive
5961,Patch Set 2: Code-Review+2,2,5141,2016/5/21 13:37,2016/5/22 11:05,21,MERGED,3,25,3,4,2,positive
5972,Uploaded patch set 1.,1,5152,2016/5/20 12:37,2016/5/20 12:37,0,MERGED,5,94,2,4,2,positive
5993,Patch Set 1: Code-Review+2 Verified+1,1,5171,2016/2/5 21:42,2016/5/22 3:26,2549,MERGED,14,943,2,3,1,positive
5998,Change has been successfully cherry-picked as 6e033a4c254da25a071ef36343a4ad192650e386 by Ashod Nakashian,1,5176,2016/5/21 14:42,2016/5/21 14:42,0,MERGED,1,64,2,3,1,positive
5999,Patch Set 2: Code-Review+2 Verified+1,2,5177,2016/5/21 14:40,2016/5/21 15:55,1,MERGED,1,2,2,3,2,positive
6024,Uploaded patch set 1.,1,5201,2016/5/20 0:28,2016/5/21 3:12,26,MERGED,3,30,2,3,1,positive
6036,Patch Set 2:You should update your build or use a push tree. The build failure is the one that I fixed with https://cgit.freedesktop.org/libreoffice/core/commit/?id=1eb998f88e44739e46f4e36e1798a5196accbd0dI you need help please let me know.,2,5213,2016/5/20 13:19,2016/5/20 19:38,6,MERGED,1,1494,3,5,2,positive
6044,Uploaded patch set 26.,26,5217,2016/5/1 7:35,2016/5/19 23:25,447,MERGED,22,2853,2,3,29,positive
6047,Uploaded patch set 17.,17,5217,2016/5/1 7:35,2016/5/13 13:28,293,MERGED,14,1460,2,3,29,positive
6048,Uploaded patch set 2.,2,5217,2016/5/1 7:35,2016/5/1 7:47,0,MERGED,1,24,3,5,29,positive
6050,Patch Set 5:probably,5,5219,2016/5/18 18:38,2016/5/20 9:09,38,MERGED,8,28,3,6,6,positive
6052,Patch Set 4:(1 comment),4,5219,2016/5/18 18:38,2016/5/19 16:11,21,MERGED,8,28,3,8,6,positive
6058,Uploaded patch set 2.,2,5223,2016/4/20 15:29,2016/5/16 21:41,630,MERGED,4,44,4,5,5,positive
6059,Patch Set 2:(1 comment)The get original size of image's code factored out. But while using LogicToLogic function something going wrong. I explained as comment. Could you review it again?,2,5223,2016/4/20 15:29,2016/5/16 21:41,630,MERGED,4,44,4,5,5,positive
6061,"Patch Set 4:(3 comments)Hi G├╝l┼ƒah K├Âse,good to hear, nice job!Added two more comments on stuff that is not urgently necessary, just comments/recommendations on code style. Adapt if you want ;-)",4,5223,2016/4/20 15:29,2016/5/19 18:27,698,MERGED,4,43,5,9,5,positive
6065,"Patch Set 1:> I couldn't understand cause of failure. I'm working on GNU/linux > and it was compiled on my computer without problem.Don't worry, it is unrelated to your patch ...",1,5223,2016/4/20 15:29,2016/4/20 15:29,0,MERGED,1,12,5,9,5,positive
6076,Change has been successfully cherry-picked as 1b89a57aa5ac4faf59bc1e13eb1e0cad9933bacc by Miklos Vajna,1,5232,2016/5/20 7:04,2016/5/20 7:04,0,MERGED,15,63,3,5,1,positive
6080,Patch Set 2: Patch Set 1 was rebased,1,5236,2016/5/19 22:52,2016/5/19 22:52,0,MERGED,1,63,2,4,3,positive
6091,Change has been successfully cherry-picked as aea9c5ecdc17dbc15497afa4b6202f8af8a1a6d5 by Caol├ín McNamara,1,5246,2016/5/19 12:51,2016/5/19 12:51,0,MERGED,21,100,3,5,1,positive
6097,Patch Set 1: Code-Review+2,1,5252,2016/5/19 10:07,2016/5/19 10:07,0,MERGED,18,113,3,4,1,positive
6106,Patch Set 1: Code-Review+2,1,5257,2016/5/19 6:28,2016/5/19 6:28,0,MERGED,5,63,3,5,1,positive
6111,Change has been successfully cherry-picked as 7b24f21a46d8f9321434e40e6f9821df0ed2e2d3 by Oliver Specht,1,5262,2016/5/18 12:29,2016/5/18 12:29,0,MERGED,7,152,3,5,1,positive
6112,Change has been successfully cherry-picked as 53e6e3242066d821d48bffb7c53b6aae51fbeb24 by Samuel Mehrbrodt,2,5263,2016/5/19 6:23,2016/5/19 6:24,0,MERGED,1,1,3,5,3,positive
6124,Change has been successfully cherry-picked as ac47f00f57ceee1d759393321b87477fa094b111 by Khaled Hosny,4,5276,2016/5/14 13:45,2016/5/18 13:59,96,MERGED,1,2,3,4,4,positive
6128,Patch Set 2: Code-Review+2,2,5279,2016/5/18 18:12,2016/5/18 21:08,2,MERGED,2,24,3,4,2,positive
6138,Patch Set 1: Code-Review+2 Verified+1,1,5289,2016/5/10 7:16,2016/5/12 15:03,55,MERGED,4,42,4,5,1,positive
6150,"Patch Set 1: Code-Review+2 Verified+1Hm the docs say you need to import something before you use the print() function in python 2: https://docs.python.org/2/library/functions.html#printBut still, it works (tested it), so I'll merge this.Thanks!",1,5299,2016/5/17 14:44,2016/5/17 14:44,0,MERGED,1,14,5,9,1,positive
6174,Uploaded patch set 1.,1,5317,2016/5/17 11:32,2016/5/17 11:35,0,MERGED,4,12,2,3,1,positive
6175,Patch Set 1: Code-Review+2 Verified+1,1,5317,2016/5/17 11:32,2016/5/17 11:35,0,MERGED,4,12,2,3,1,positive
6179,"Patch Set 1: Code-Review+2 Verified+1@Lionel: I thought you might be interested in this..This now parses""another"" "",something elseas[another ""],[something else](ignoring the single double quote in the middle and taking the end quote as literal instead) and not as [another"" ],[something else] as Calc now does, and still is confused by""another"" """","",something elsewhich it reads as[another """"],[,something else]whereas Calc reads that as [another"" "",],[something else]But at least it doesn't read such consecutive records as[another ""][something else""another"" """"]anymore even throwing away the second 'something else'.",1,5319,2016/4/17 16:44,2016/5/14 20:22,651,MERGED,1,59,4,5,2,positive
6180,"Patch Set 2:thanks for the notification. whatever brings the parsing closer to what it should be, I'm happy.",2,5319,2016/4/17 16:44,2016/5/17 12:38,715,MERGED,1,59,1,1,2,positive
6185,Change has been successfully cherry-picked as 6e96587601e7f73869d09ac2e3296b606b290721 by Katarina Behrens,2,5323,2016/5/16 15:57,2016/5/17 10:17,18,MERGED,1,2,2,3,2,positive
6195,Patch Set 1: Code-Review+2 Verified+1,1,5333,2016/5/17 1:03,2016/5/17 3:09,2,MERGED,7,106,2,3,1,positive
6199,Patch Set 1: Code-Review+2 Verified+1,1,5337,2016/5/16 23:30,2016/5/17 3:09,3,MERGED,6,261,2,3,1,positive
6204,Patch Set 1: Code-Review+2 Verified+1,1,5343,2016/5/16 11:37,2016/5/17 3:09,15,MERGED,9,1520,2,3,1,positive
6205,Patch Set 3: Patch Set 2 was rebased,2,5344,2016/5/13 13:50,2016/5/16 7:38,65,MERGED,6,752,3,4,3,positive
6211,Uploaded patch set 1.,1,5345,2016/5/2 21:34,2016/5/2 21:34,0,MERGED,5,140,2,3,6,positive
6223,Patch Set 1: Code-Review+2,1,5357,2016/5/15 13:33,2016/5/15 13:33,0,MERGED,5,71,3,5,1,positive
6235,Uploaded patch set 1.,1,5368,2016/5/11 18:18,2016/5/11 18:18,0,MERGED,1,28,4,7,1,positive
6244,Patch Set 1: Code-Review+2 Verified+1,1,5375,2016/5/15 22:47,2016/5/15 22:51,0,MERGED,6,216,2,3,1,positive
6277,"Patch Set 3:Note that this fails not only on aarch64, but also on ppc64* and s390x. IOW, everywhere but on x86_64...",3,5406,2016/5/12 9:07,2016/5/13 9:19,24,MERGED,1,2,2,2,3,positive
6287,Uploaded patch set 4: Patch Set 3 was rebased.,4,5417,2016/5/11 19:34,2016/5/12 18:02,22,MERGED,1,2,3,5,4,positive
6307,Patch Set 2: Code-Review+2,2,5433,2016/5/12 1:45,2016/5/12 23:15,21,MERGED,7,70,3,5,2,positive
6312,Uploaded patch set 1.,1,5438,2016/5/12 10:16,2016/5/12 10:32,0,MERGED,1,39,2,3,2,positive
6320,Uploaded patch set 1.,1,5446,2016/5/10 22:12,2016/5/10 22:22,0,MERGED,7,3829,2,3,8,positive
6325,Uploaded patch set 1.,1,5449,2016/5/6 10:05,2016/5/6 10:05,0,MERGED,1,2,3,4,4,positive
6326,Uploaded patch set 3.,3,5449,2016/5/6 10:05,2016/5/10 21:23,107,MERGED,1,6,3,4,4,positive
6328,Uploaded patch set 2.,2,5452,2016/5/11 19:28,2016/5/11 20:42,1,MERGED,1,9,3,5,3,positive
6330,Uploaded patch set 1.,1,5454,2016/5/10 9:55,2016/5/10 9:55,0,MERGED,16,49,2,4,5,positive
6338,Patch Set 1: Code-Review+2,1,5461,2016/5/11 7:29,2016/5/11 7:29,0,MERGED,2,68,3,5,1,positive
6340,Uploaded patch set 1.,1,5463,2016/5/11 18:15,2016/5/11 18:17,0,MERGED,1,2,2,3,2,positive
6344,Change has been successfully cherry-picked as f1242573ee4ae7f63a9b85209a859c1047affb8a by Samuel Mehrbrodt,1,5467,2016/5/11 14:11,2016/5/11 14:11,0,MERGED,1,73,3,5,1,positive
6346,Change has been successfully cherry-picked as fa4c2244122230e90e8e972950a6ef4a5b0c0dc5 by pranavk,1,5469,2016/5/11 13:02,2016/5/11 16:07,3,MERGED,3,14,2,4,1,positive
6355,Uploaded patch set 2: Patch Set 1 was rebased.,2,5477,2015/11/18 14:37,2016/5/10 11:47,4173,MERGED,2,51,3,5,2,positive
6358,Patch Set 2: Code-Review+2 Verified+1Looks ok in this case as all comparisons are done using nLast<nEndRow or nLast>=nEndRow and nLast=ScMarkArray::GetMarkEnd() returns an inclusive end row.I just added details to the commit message about the location where the warning occurred.,2,5479,2016/5/10 20:52,2016/5/11 11:19,14,MERGED,1,2,2,3,2,positive
6359,Patch Set 1: Code-Review+2,1,5480,2016/5/11 9:17,2016/5/11 9:17,0,MERGED,4,14,3,5,1,positive
6362,Patch Set 4: Patch Set 3 was rebased,3,5483,2016/4/30 5:58,2016/5/10 11:08,245,MERGED,5,71,1,2,4,positive
6365,"Patch Set 1: -Code-ReviewOK, let's not block on this.",1,5486,2016/4/8 16:48,2016/4/8 16:48,0,MERGED,13,398,6,8,1,positive
6369,Uploaded patch set 2.,2,5490,2016/5/10 11:20,2016/5/11 7:00,19,MERGED,2,202,2,4,2,positive
6398,Change has been successfully cherry-picked as 1fcd8dfb70124acc935c24e066dfd3e2144baec9 by Michael Meeks,4,5515,2016/5/5 17:58,2016/5/6 20:14,26,MERGED,2,8,3,4,5,positive
6399,Uploaded patch set 1.,1,5515,2016/5/5 17:58,2016/5/5 17:58,0,MERGED,1,3,2,3,5,positive
6410,Uploaded patch set 1.,1,5525,2016/5/10 8:52,2016/5/10 8:52,0,MERGED,34,862,2,3,2,positive
6412,Uploaded patch set 1.,1,5526,2016/5/10 7:16,2016/5/10 7:16,0,MERGED,4,42,2,5,2,positive
6425,Change has been successfully cherry-picked as 2a814ff97361a0f907fde2677e92401eb6881234 by Caol├ín McNamara,1,5536,2016/5/3 22:07,2016/5/9 12:33,134,MERGED,3,5,4,5,1,positive
6430,Uploaded patch set 1.,1,5542,2016/5/9 11:59,2016/5/9 16:13,4,MERGED,4,65,2,3,3,positive
6437,Patch Set 2: Cherry PickedThis patchset was cherry picked to branch master as commit c8ad4787473c406e0e34cf2ab4944f7fd80c9a2f,2,5548,2016/5/10 3:38,2016/5/10 3:49,0,MERGED,1,5,1,1,2,positive
6445,Uploaded patch set 2.,2,5557,2016/5/9 13:02,2016/5/9 15:17,2,MERGED,3,26,2,3,3,positive
6451,Uploaded patch set 5.,5,5563,2016/3/5 6:19,2016/3/5 15:09,8,MERGED,1,94,2,3,12,positive
6460,Uploaded patch set 2.,2,5569,2016/5/4 9:31,2016/5/6 13:52,52,MERGED,136,1557,2,3,4,positive
6461,Uploaded patch set 4.,4,5569,2016/5/4 9:31,2016/5/9 8:17,118,MERGED,136,1560,2,4,4,positive
6463,Patch Set 3: Code-Review+2 Verified+1,3,5569,2016/5/4 9:31,2016/5/9 7:54,118,MERGED,136,1559,2,4,4,positive
6466,Uploaded patch set 1.,1,5571,2016/4/19 3:25,2016/4/19 3:25,0,MERGED,1,12,3,4,1,positive
6467,Uploaded patch set 1.,1,5572,2016/4/18 8:35,2016/4/18 8:35,0,MERGED,1,1,3,4,1,positive
6468,Change has been successfully cherry-picked as 95c8b62ed2d79a2f9d2b9b6461ae91f274345b01 by Markus Mohrhard,1,5572,2016/4/18 8:35,2016/4/18 8:35,0,MERGED,1,1,3,4,1,positive
6471,Uploaded patch set 1.,1,5574,2016/4/17 19:52,2016/4/17 19:52,0,MERGED,1,141,3,4,1,positive
6472,Patch Set 1: Code-Review+2 Verified+1I'll handle the problem in a later patch. As long as we don't use the function we are fine.,1,5574,2016/4/17 19:52,2016/4/17 19:52,0,MERGED,1,141,3,4,1,positive
6490,Patch Set 1: Code-Review+2 Verified+1,1,5587,2016/5/9 5:11,2016/5/9 5:19,0,MERGED,2,21,2,3,1,positive
