ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
1872,"Patch Set 2:I'm happy to abandon this patch because I think it would be nice to give developers the ability to easily add control codes to help in debugging.  However, I can see that this could be a security/stability problem somehow and thus worth avoiding.",2,9842,2015/10/28 19:04,2015/10/29 3:58,8,MERGED,1,8,3,7,3,0
1873,Patch Set 3: Code-Review+2 Verified+1Muchas gracias :-),3,9842,2015/11/5 14:22,2015/11/5 14:22,0,MERGED,1,16,4,5,3,0
1874,"Patch Set 4:I don't understand it, first it failed with window build and now with mac build.",4,9855,2015/11/1 23:46,2015/11/4 20:45,68,MERGED,3,43,2,4,7,1
1875,"Patch Set 4:Oops, prematurely pushed this to master now by accident.  Probably easiest to not revert it, but instead make any improvements in a follow-up gerrit change?  Sorry for the mess.",4,9863,2015/11/4 17:06,2015/11/4 19:27,2,MERGED,1,20,2,7,4,1
1876,Patch Set 3: Code-Review+2Great work - thank you for the fix & the unit tests!,3,9868,2015/10/23 17:52,2015/11/3 19:17,265,MERGED,2,72,4,5,3,0
1877,"Patch Set 2: Code-Review+1I've tested with your patch, and indeed, the fdo#32082 is still fixed.Having said that, it would be extremely useful to provide a unit test for it, do you think you could do it, please?It would be something like:https://wiki.documentfoundation.org/Development/Unit_Tests#Complex_scenario_testYou'd need to to select the given cells, apply the format, insert the value, and check it looks correct.  [The original bug actually copies the format - in the test, you can just hardcode application of that one.]",2,9868,2015/10/23 17:52,2015/10/26 11:07,65,MERGED,1,2,3,4,3,0
1878,Patch Set 1:Follow up patch to what we talked about via IRC about a week ago. Sorry for taking so long to submit a patch :-)Let me know if you see anything that looks off.,1,9884,2015/11/3 19:14,2015/11/3 19:54,0,MERGED,3,14,4,6,1,0
1879,Patch Set 2:Thanks! One more nitpick -- it confuses me that paintTileFinish() starts when paintTile() is already finished.Would you be OK with renaming paintTileFinish() to something like paintTileGetResult()?,2,9896,2015/11/1 7:52,2015/11/2 15:58,32,MERGED,2,66,4,7,2,1
1880,"Patch Set 2:We have already used this naming convention in lok_doc_view_open_document_finish(). :) Moreover, this is very widely used in all the GObject code I have seen including C++ like WebKit, and many popular libraries like cairo. Anyone new familiar with GObject diving into the code won't find difficulty if we keep some of these GObject conventions around.",2,9896,2015/11/1 7:52,2015/11/2 15:58,32,MERGED,2,66,4,7,2,0
1881,"Patch Set 2: Code-Review+2 Verified+1OK, fair enough. :-)",2,9896,2015/11/1 7:52,2015/11/2 15:58,32,MERGED,2,66,4,7,2,0
1882,"Patch Set 3:Olivier: I'm at my daytime job (so not at home for the moment) and so, can't submit any patch right now. Don't hesitate to submit one! :-)",3,9897,2015/10/24 14:04,2015/11/3 9:56,235,MERGED,1,4,2,2,3,0
1883,"AbandonedIt's not ""EditCharAttribField"" either. Let's abandon this. So bad for all these error messages when launching Impress",1,9897,2015/10/24 14:04,2015/10/24 14:09,0,MERGED,1,2,3,7,3,1
1884,Restoredusing mergelibs isn't a good idea when using make <module>.build too (me dumb! :-)),1,9897,2015/10/24 14:04,2015/10/24 14:09,0,MERGED,1,2,3,7,3,1
1885,"Patch Set 1:Sorry Michael, I was wrong, you were right. So here's the new version following your advice.",1,9897,2015/10/24 14:04,2015/10/24 14:09,0,MERGED,1,2,3,7,3,1
1886,"Patch Set 5:I must say I am a bit disappointed at this. It does not do what the Easy Hack says (and what its own commit comment says), *change* n prefixes to b for bools, but *introduces* b prefixes even in places where the surrounding code does not use Hungarian style. Thus it reduces clarity.",5,9901,2015/9/25 10:41,2015/11/2 22:40,923,MERGED,45,719,3,5,5,1
1887,"Patch Set 1:> Thanks for the heads-up. It seems like his patch is undergoing > review and amendments, shall I wait for that to be done before > re-pulling and rebasing my work?I think yes, cause Stefan has already fix a ""bug"" with renamed long in core/basctl/source/basicide/basides1.cxx and after rebase your patch will be much shorter and easier to check.",1,9901,2015/9/25 10:41,2015/9/27 10:02,47,MERGED,79,1188,3,7,5,0
1888,Patch Set 1:Looks good to me.Now the char background color feature itself needs to be fixed. At least on my ubuntu 14.04 the background is often not shown while editing the text.,1,9913,2015/10/30 15:13,2015/10/30 20:35,5,MERGED,4,67,3,7,2,0
1889,"Patch Set 1:> Looks good to me. > Now the char background color feature itself needs to be fixed. At > least on my ubuntu 14.04 the background is often not shown while > editing the text.Like this, or is it yet something else: https://bugs.documentfoundation.org/show_bug.cgi?id=92206 ?",1,9913,2015/10/30 15:13,2015/10/30 20:35,5,MERGED,4,67,3,7,2,0
1890,"Patch Set 2: Code-Review+2 Verified+1> > Looks good to me. > > Now the char background color feature itself needs to be fixed. > At > > least on my ubuntu 14.04 the background is often not shown while > > editing the text. >  > Like this, or is it yet something else: https://bugs.documentfoundation.org/show_bug.cgi?id=92206 > ?That's the right one.",2,9913,2015/10/30 15:13,2015/11/2 11:37,68,MERGED,4,64,4,5,2,0
1891,"Patch Set 1:I know. Gerrit played a trix on me.Sorry for the double patch, next time I will do commiton commit, even though I hate it.",1,9917,2015/10/30 16:41,2015/10/30 16:41,0,MERGED,1,3,5,8,1,1
1892,"Patch Set 1: Code-Review+1> I know. Gerrit played a trix on me. >  > Sorry for the double patch, next time I will do commit > on commit, even though I hate it.Amending the commit and reuploading is the normal Gerrit workflow. If you still has qiestion, don't hesitate to ask on the dev mailing list or IRC.",1,9917,2015/10/30 16:41,2015/10/30 16:41,0,MERGED,1,3,5,8,1,1
1893,"Patch Set 1:To elaborate on how to amend a patch: The trick here is preserving the same Change-Id of the commit message, so that Gerrit recognizes it should be on the same thread. Locally, you do a new commit, then you do `git rebase -i HEAD~2' to squash that with the previous commit. Then you push and Gerrit will detect your updated squashed commit as a new version (or patch set) without creating a new thread. Hope this helps!",1,9917,2015/10/30 16:41,2015/10/30 16:41,0,MERGED,1,3,5,8,1,0
1894,"Patch Set 1:> To elaborate on how to amend a patch: The trick here is preserving > the same Change-Id of the commit message, so that Gerrit recognizes > it should be on the same thread. Locally, you do a new commit, then > you do `git rebase -i HEAD~2' to squash that with the previous > commit.Git commit --amend is a much easier way to do that.iow checkout your gerrit patchdo the modificationscommit them using --amendgit push origin HEAD:refs/for/master Then you push and Gerrit will detect your updated squashed > commit as a new version (or patch set) without creating a new > thread. Hope this helps!",1,9917,2015/10/30 16:41,2015/10/30 16:41,0,MERGED,1,3,5,8,1,0
1895,"Patch Set 1:However, I am still confused by valgrind's output implying some of the memory leaks in TileBuffer especially the dummy tile on lok_doc_view_set_zoom() call.",1,9946,2015/10/25 13:52,2015/10/29 18:05,100,MERGED,3,42,3,5,4,1
1896,Patch Set 4:Doing a `git status` told me that I forgot to add few of the changes in the last patch set. Sorry about that.,4,9946,2015/10/25 13:52,2015/10/31 4:20,134,MERGED,3,46,4,6,4,1
1897,"Patch Set 4: Code-Review+2Ashod, std::make_unique is C++14, and o3tl::make_unique is LO-internal API, while lokdocview uses LO's public API only, so it's intentional that this construct is used here.Pranav, here are my numbers, this patch looks like a great improvement to me:- without patch: mem usage of android ODT after load according to top (RES): 254500, after typing 30 ""8"": 288168- with patch: 257008, after typing 30 ""8"": 258064So simplifying the situation: typing 30 chars used to result in a mem leak of the 30MB range, while now it is in the 1MB range. :-)If valgrind still points out something, let's deal with that in a follow-up patch.",4,9946,2015/10/25 13:52,2015/10/31 4:20,134,MERGED,3,46,4,6,4,0
1898,Patch Set 4:This looks like quite a scary change. Have you verified that it indeed has no bad side-effects on any of the three major platforms?,4,9950,2015/9/9 22:17,2015/10/25 17:02,1098,MERGED,19,61,7,11,4,1
1899,Patch Set 4:Sorry for taking so long to reply. I've been busy with other matters and am still largely unfamiliar with LO and gerrit (it took me weeks to figure out how to publish a comment regarding a particular change).As far as testing goes my original patch works for me on Linux though I can't say any more.,4,9950,2015/9/9 22:17,2015/10/25 17:02,1098,MERGED,19,61,7,11,4,1
1900,"Patch Set 4: Code-Review+2 Verified+1Thanks Ryan; lets see how it goes =) if necessary we can always restore 'Sync' as a parameter to Flush I guess. Tor - the Flush and Sync methods are rather overlapping, identical on Windows, and AFAICS the places where the X11 backend needs to do explicit XSyncs it does not use this method.",4,9950,2015/9/9 22:17,2015/10/25 17:02,1098,MERGED,19,61,7,11,4,0
1901,"Patch Set 1: Code-Review-1Don't merge. Horrible boilerplate code, needs polishing",1,9963,2015/10/23 15:12,2015/10/23 15:30,0,MERGED,1,103,2,4,3,1
1902,Patch Set 1:Thought it might worth it to cherry-pick it in 5.0 branch :-),1,9979,2015/9/27 20:11,2015/10/1 9:29,85,MERGED,1,22,3,5,2,0
1903,Patch Set 1:> Thought it might worth it to cherry-pick it in 5.0 branch :-)I hope someone tested it actually works :D,1,9979,2015/9/27 20:11,2015/10/1 9:29,85,MERGED,1,22,3,5,2,0
1904,"Patch Set 2:> (1 comment) >  > The bug id in the commit message seems to be in the future, Marty?I didn't expect someone would read it.",2,9986,2015/10/28 12:32,2015/10/28 12:49,0,MERGED,1,1,1,3,3,1
1905,Patch Set 1: Code-Review+2 Verified+1Thanks!,1,9988,2015/10/28 16:36,2015/10/28 16:36,0,MERGED,6,12,3,3,1,0
1906,Patch Set 1: Code-Review+2 Verified+1*another* round of VCL bitmaps declared static?clearly we need a clang plugin to detect this nonsense,1,9990,2015/10/28 19:39,2015/10/28 19:52,0,MERGED,2,23,4,5,1,1
1907,"Patch Set 3:Ah! OK, I had not realised that the compiler does not come with a complete enough SDK. Sigh... Oh well, isn't really any good reason for me to be interfering with this stuff anyway...",3,10005,2015/7/1 6:31,2015/7/4 22:37,88,MERGED,1,350,3,9,10,1
1908,"Patch Set 3:> Oh well, isn't really any good reason for me to be interfering with this stuff anyway...I do not understand this comment.",3,10005,2015/7/1 6:31,2015/7/4 22:37,88,MERGED,1,350,3,9,10,1
1909,"Patch Set 3:> I meant that I just had a fleeting interest in looking into VS2015, > but have no real reason to work on supporting it.Ah, OK. You help/review of this change and the whole series would be highly appreciated.",3,10005,2015/7/1 6:31,2015/7/4 22:37,88,MERGED,1,350,3,9,10,0
1910,"Patch Set 1:> re <http://paste.openstack.org/show/331144>, looks like MSVC > finally supports ISO C snprintf and you can make the workaround in > include/systools/win32/snprintf.h conditional on older MSVC > versionsSure. Will fix that in follow-up change, unless someone else is faster than me ;-)",1,10005,2015/7/1 6:31,2015/7/1 6:49,0,MERGED,1,349,3,7,10,0
1911,Patch Set 1:No idea; I pushed the commit to two branches at once as separate pushes - to avoid taking the horrible DNS/update latency hit in two branches. There should be the same ChangeId in both places - so ... is there a problem ? not the world's most complex patch =),1,10013,2015/10/23 5:21,2015/10/23 5:24,0,MERGED,1,3,3,5,1,1
1912,"Patch Set 2:Thank you very much for the super-quick feedback!> I didn't read PPD file spec, but I assume you did and we can be> sure that those group names are not translatable and they'll be the > same in every locale.Yes, the keyword is the same. Only the (optional) part after the slash changes, e.g. ""*OpenGroup: InstallableOptions/Installierbare Optionen"" might appear in a German localized PPD.> vcl/unx/generic/printer/ppdparser.cxx> Line 930:> > No need to create 1 more string copy, can do it directly:>> aCurrentGroup = GetCommandLineToken( ... );That's true. I changed it in patch set 2.",2,10020,2015/10/27 10:06,2015/10/27 11:39,1,MERGED,3,55,4,6,2,0
1913,"Patch Set 2:This went in so fast that I couldn't comment before it got merged. ;-)Could you please add a matching unit test that fails without the fix? Without that, you'll have to fix this bug in the future again, I'm sure.Please see sw/qa/extras/README for details.Thanks! :-)",2,10024,2015/10/24 16:31,2015/10/24 21:27,4,MERGED,1,12,2,5,2,0
1914,"Patch Set 2:Miklos, sorry I was unable to create normal unittest: problem with stored images was that they were corrupted, but in document have valid size and other attributes.I do not know how to check this.I think it will be possible to to check in unittest, that images are now in PNG and not in WMF, but this is just a consequence and not actually a problem by itself.Do you have any suggestions?",2,10024,2015/10/24 16:31,2015/10/24 21:27,4,MERGED,1,12,2,5,2,1
1915,"Patch Set 2:Fair enough, then let's leave this fix without a testcase. My point is to add matching tests where it isn't too hard to do so -- and in this case it would be indeed complex to find out if the resulting WMF is valid or not. Thanks for the brainstorming, though. :-)",2,10024,2015/10/24 16:31,2015/10/24 21:27,4,MERGED,1,12,2,5,2,0
1916,Patch Set 1: Code-Review+1Thanks! Will test it later today.,1,10029,2015/9/14 7:01,2015/9/14 7:01,0,MERGED,2,21,4,12,1,0
1917,Patch Set 1:> I wonder where should VCRUNTIME.DLL come from. The merge module > installs vcruntime140.dll.Sorry. My mistake. The correct error message is:  The program can't start because VCRUNTIME140.dll is missing from  your computer. Try  reinstalling the program to fix this problem.I also updated it on the wiki: [1].* [1] https://wiki.documentfoundation.org/Development/msvc-x86_64#Status,1,10029,2015/9/14 7:01,2015/9/14 7:01,0,MERGED,2,21,4,12,1,1
1918,"Patch Set 4:Nice stuff in general, no objections in principle -just two asks: can you stay merging for 1-2 days, so I have a chance to whip up unit tests for the things I want to keep (orthogonality of interfaces etc)? And secondly, I'd be more happy to have 2-3 patches instead of one, separated on module boundaries? If I get to the unit tests, I'd volunteer to split that up myself.",4,10037,2015/10/6 13:51,2015/10/8 5:57,40,MERGED,36,1118,3,4,12,0
1919,Patch Set 4:> DoneThanks!,4,10061,2015/7/26 19:38,2015/8/11 23:51,388,MERGED,14,729,2,5,15,0
1920,"Patch Set 1: Code-Review+1I suppose it's late for 5.0.3 now, but +1 anyway :-)",1,10066,2015/10/22 17:03,2015/10/22 17:20,0,MERGED,2,4,5,5,1,0
1921,"Patch Set 1:(1 comment)Can you please add (in a separate commit) a unit test for the fixed behavior so code can't be ""optimized"" to break it again?Thanks.",1,10074,2015/10/22 21:58,2015/10/22 21:58,0,MERGED,1,9,3,3,3,0
1922,"Patch Set 2: Code-Review+2 Verified+1Great, thanks! :-)",2,10074,2015/10/22 21:58,2015/10/24 7:37,33,MERGED,1,9,4,5,3,0
1923,Patch Set 2:I think the correct approach would be to shrink the area first and test for merged/overlapped on the shrunk area so that it actually matches the effective area.Which means just to slightly rearrange the code :),2,10080,2015/10/15 17:47,2015/10/17 10:32,40,MERGED,1,8,2,3,3,0
1924,Patch Set 1: Code-Review+2 Verified+1Thank you for the patch.,1,10081,2015/10/23 5:50,2015/10/23 5:50,0,MERGED,1,2,3,3,1,0
1925,Patch Set 1: Code-Review+2 Verified+1Moggi - thanks for the suggestions!  I'll push this & fix that in a follow-up commit.,1,10091,2015/10/14 12:02,2015/10/14 12:02,0,MERGED,1,25,5,6,2,0
1926,Patch Set 2:Oliver - and of course thanks for the unit test in the first place! :-),2,10091,2015/10/14 12:02,2015/10/23 7:39,211,MERGED,1,25,1,1,2,0
1927,"Patch Set 1: Code-Review+2 Verified+1Looks good, thanks!",1,10094,2015/10/22 17:03,2015/10/22 17:17,0,MERGED,2,4,4,4,1,0
1928,"Patch Set 1: Code-Review+2 Verified+1LibreOffice-4-4 is essentially EOL upstream: 4.4.6 was the last scheduled release. Anyway, the change looks good.",1,10095,2015/10/19 13:14,2015/10/19 13:14,0,MERGED,1,4,4,8,1,0
1929,"Patch Set 3:> Hi, In svl/source/items/srchitem.cxx, SvxSearchItem::QueryValue, I > just found that aSeq[6].* is assigned twice, is that really correct > ?Likely not.. I'll fix that on the fly, thanks for catching.",3,10098,2015/10/17 17:44,2015/10/22 20:01,122,MERGED,21,269,3,4,6,0
1930,"Patch Set 6:Hi Eike, Thanks for all your help. Will work on the persisting part asap, and will update the wiki.",6,10098,2015/10/17 17:44,2015/10/23 0:24,126,MERGED,22,278,1,1,6,0
1931,"Patch Set 5: Code-Review+2 Verified+1So, this finally works, thanks a lot :-)Could you please add the new feature to the 5.1 release notes under https://wiki.documentfoundation.org/ReleaseNotes/5.1#Calc and include a screenshot as well that highlights the new option?One little thing is missing in the implementation, persistently remember the option's setting between invocations of the Find&Replace dialog. Other options' settings are remembered, this one should be remembered as well.Could you do that in a follow-up patch?",5,10098,2015/10/17 17:44,2015/10/23 0:12,126,MERGED,22,278,2,3,6,0
1932,Patch Set 1: Code-Review+2 Verified+1Cool as always!,1,10099,2015/10/22 21:07,2015/10/22 21:07,0,MERGED,13,0,4,4,1,0
1933,"Patch Set 2:Thanks Michael,  I've sent the license email and added a wiki entry.Also converted all the capture variables to pass by reference.  The rest of the file has another 39 boost::binds.  I should be able to finish next week.",2,10102,2015/10/4 14:03,2015/10/22 5:56,423,MERGED,1,84,3,5,3,0
1934,Patch Set 1:It would be great if someone could review this and comment.,1,10102,2015/10/4 14:03,2015/10/4 14:03,0,MERGED,1,84,3,5,3,0
1935,"Patch Set 2:Ok, I was misguided then by the isnan() before, didn't know that indicates also an empty cell.",2,10108,2015/10/14 18:14,2015/10/17 6:31,60,MERGED,3,157,4,7,2,1
1936,Patch Set 1: Code-Review+1+1 on behalf of Rene ;),1,10109,2015/10/20 23:48,2015/10/22 14:24,38,MERGED,1,2,3,5,1,0
1937,"Patch Set 2:(1 comment)Great patch! One small comment that is just a personal preference of mine and nit pick, so feel free to ignore it. Thanks!",2,10113,2015/10/11 18:28,2015/10/20 20:08,217,MERGED,1,6,3,4,3,0
1938,Patch Set 1: Code-Review+2 Verified+1+1 from from me - looks good; 3x reviews -> merged =),1,10115,2015/10/19 12:04,2015/10/20 10:08,22,MERGED,3,17,3,3,1,0
1939,Patch Set 2:At least emitting a warning where we used to silently ignore the error sounds like a good direction to me. :-),2,10120,2015/10/19 19:32,2015/10/21 12:10,40,MERGED,2,129,1,1,2,0
1940,"Patch Set 1:I am not sure whether just emitting a warning and then continuing is a good approach or not, but terminating the program, in this case, also doesn't seem good to me.",1,10120,2015/10/19 19:32,2015/10/19 19:45,0,MERGED,2,129,4,6,2,1
1941,Patch Set 1: Code-Review+2 Verified+1All looks good to me.,1,10137,2015/10/19 8:19,2015/10/19 11:51,3,MERGED,1,30,4,8,3,0
1942,Patch Set 1:(1 comment)Would be great to mention tdf#85767 in the commit message.Regarding flipping: Take a look at how is this implemented in ToolBarManager::statusChanged (You have to watch for .uno:ImageOrientation status updates).See also inline comment.,1,10137,2015/10/19 8:19,2015/10/19 11:51,3,MERGED,1,30,4,8,3,0
1943,"Patch Set 1:> (1 comment) >  > Would be great to mention tdf#85767 in the commit message. Heh, didn't even know (before posting this patch) there's a bug about that .. I only fixed what people complained about on LibO Con > Regarding flipping: Take a look at how is this implemented in > ToolBarManager::statusChanged (You have to watch for > .uno:ImageOrientation status updates). Will make a follow-up patch outta that",1,10137,2015/10/19 8:19,2015/10/19 11:51,3,MERGED,1,30,4,8,3,0
1944,"Patch Set 1: Code-Review+2 Verified+1Useful fix, let's get it to 5.0 too.",1,10143,2015/10/19 12:04,2015/10/20 10:05,22,MERGED,3,17,3,6,1,0
1945,"Patch Set 2:Damn, was meant to submit 19438 instead, oh well.. this should be equally good ;)",2,10145,2015/10/18 16:43,2015/10/20 13:04,44,MERGED,1,70,1,1,2,0
1946,"Patch Set 1: Code-Review+2 Verified+1Looks good. As of now there is no plan for a 4.4.7 release, but lets push it to the branch just in case.",1,10146,2015/10/19 13:14,2015/10/20 12:04,22,MERGED,1,4,2,2,1,0
1947,Patch Set 1: Code-Review+1Looks good to me w.r.t 5.0.3 branch code.,1,10149,2015/9/18 2:03,2015/10/15 16:22,662,MERGED,3,85,4,4,1,0
1948,Patch Set 1:Stephan or Bjoern are prolly more clueful reviewers here =)Certainly anything in basegfx is almost certainly heavily performance critical so ... hmm =)I guess the plugin perhaps might want to be more specific instead looking for the:aVector(3); ... no ops on aVector ... aVector.push_back(aFoo);which will (I hope) give much less code thrash =),1,10151,2015/8/5 13:13,2015/8/5 13:13,0,MERGED,33,334,3,4,3,0
1949,Patch Set 3:Looks nice; the CDatabaseMetaData patch is ... pretty odd though - what is that code trying to do ? =),3,10151,2015/9/4 10:16,2015/10/18 5:22,1051,MERGED,11,274,5,5,3,0
1950,"Patch Set 3:> Looks nice; the CDatabaseMetaData patch is ... pretty odd though - > what is that code trying to do ? =)By using an explicit constructor like that, we tell the plugin that yes, we do intend to fill the first 3 slots with NULL.",3,10151,2015/9/4 10:16,2015/10/18 5:22,1051,MERGED,11,274,5,5,3,0
1951,"Patch Set 4:Sorry too late reply.I have rewrite the patch and rebase.a. This patch moves the decoded-point of URL into  css.task.Document[MS]PasswordRequest ctor.b. I have modified misleading variable's name and UNO API, for example ""DocumentName"".",4,10153,2015/2/28 8:43,2015/8/3 10:33,3745,MERGED,13,72,3,5,6,1
1952,"Patch Set 4:> b. I have modified misleading variable's name and UNO API, for > example ""DocumentName"".Please leave the (published) UNO API naming as is.  It is IMO not worth the hassle to do an incompatible change here just to improve some poorly chosen names.  (You can of course improve the inline documentation, though.)",4,10153,2015/2/28 8:43,2015/8/3 10:33,3745,MERGED,13,72,3,5,6,1
1953,"Patch Set 3:Thank you for your review.I think that DECODE_WITH_CHARSET is better than DECODE_TO_IURI.If the file name is ""foo%2Fbar"", the return value of getUnpackedValueOrDefault() will probably be ""foo%252Fbar"".Because the return value is url-encoded(percent-encoded).If we use DECODE_TO_IURI, decoded result will be ""foo%252Fbar"".If we use DECODE_WITH_CHARSET, decoded result will be ""foo%2Fbar"".",3,10153,2015/2/28 8:43,2015/2/28 11:46,3,MERGED,1,5,3,9,6,0
1954,"Patch Set 3:(1 comment)Thank you for your advice.I also think that the variable name ""aDocumentName"" is very misleading.1. About the insert point to decode URL.As you wrote, I think that the best way to convert is in PasswordDialog ctor.However, to reduce the influence I now was according to the method for the other formats(odf,etc...).For the other formats, probably insert points to decode URL are just before calling the UNO API, Document(MS)PasswordRequest(2). (e.g.   http://opengrok.libreoffice.org/xref/core/sfx2/source/appl/appopen.cxx#245  http://opengrok.libreoffice.org/xref/core/sw/source/filter/ww8/ww8par.cxx#5468)Somehow, those APIs want ""the name of the document""... Therefore, in the case of OOXML, I think that the insert point to decode URL is either within MediaDescriptor::requestAndVerifyDocPassword() in unotools or DocPasswordHelper::requestAndVerifyDocPassword() in comphelper.Because the latter point has a smaller effect, I will modify the patch.(I think in the comphelper, INetURLObject can not be used because of the module dependencies. So, I will call directly rtl::url::decode().)2. About decodeMechanism for converting URL.I tried the two ways of rtl_UriDecodeWithCharset and rtl_UriDecodeToIuriRI, I have attached screen shots to bug report tdf#89694.https://bug-attachments.documentfoundation.org/attachment.cgi?id=113966https://bug-attachments.documentfoundation.org/attachment.cgi?id=113967I used this patch.https://bug-attachments.documentfoundation.org/attachment.cgi?id=113965I think the case in rtl_UriDecodeWithCharset is more user-friendly.If I mistake,  please point out.",3,10153,2015/2/28 8:43,2015/2/28 11:46,3,MERGED,1,5,3,9,6,0
1955,"Patch Set 3:>Therefore, in the case of OOXML, I think that the insert point to decode URL is either within >MediaDescriptor::requestAndVerifyDocPassword() in unotools or >DocPasswordHelper::requestAndVerifyDocPassword() in comphelper. Because the latter point >has a smaller effect, I will modify the patch. (I think in the comphelper, INetURLObject can not >be used because of the module dependencies. So, I will call directly rtl::url::decode().)Sorry, this is a bad idea.If we modify DocPasswordHelper::requestAndVerifyDocPassword() in comphelper, that modification influences in the other formats(odf,etc...).",3,10153,2015/2/28 8:43,2015/2/28 11:46,3,MERGED,1,5,3,9,6,1
1956,Patch Set 5:Thank you very much for your advice and sorry too late reply.I have rewritten the patch without UNO API CHANGE.,5,10153,2015/2/28 8:43,2015/10/18 5:15,5564,MERGED,5,15,2,3,6,0
1957,Patch Set 6:Thanks for your review.I've fixed those.,6,10153,2015/2/28 8:43,2015/10/19 13:30,5596,MERGED,5,15,4,6,6,0
1958,Patch Set 1: Code-Review+1Looks good to me - thanks! :-),1,10163,2015/10/12 8:49,2015/10/14 9:07,48,MERGED,1,23,3,4,2,0
1959,"Patch Set 1: Code-Review+1 Verified+1I'm fine with the relabeling, as it was my suggestion. :D",1,10169,2015/10/14 14:04,2015/10/14 14:04,0,MERGED,2,16,4,7,3,0
1960,Patch Set 1: Code-Review+1Looks good to me.,1,10176,2015/10/14 17:14,2015/10/19 12:32,115,MERGED,1,3,4,6,1,0
1961,"Patch Set 1:It is certain that format of numbers in UI depends on the locale settings, not on the language of UI - then translation of numbers in UI language files makes no sense. (In any case, it would be silly to translate thousands of numbers by hand.)",1,10192,2015/10/17 20:38,2015/10/17 20:38,0,MERGED,1,4,3,7,1,1
1962,Patch Set 1:I'm not sure if that is a good idea. It makes one group of people happy while alienating another one.IMHO this needs input from the ux team.,1,10194,2015/10/15 18:29,2015/10/15 18:31,0,MERGED,1,4,3,5,2,1
1963,"Patch Set 1:I have added ""UX"" to the bugzilla page's Whiteboard. Thx.",1,10194,2015/10/15 18:29,2015/10/15 18:31,0,MERGED,1,4,3,5,2,0
1964,Patch Set 1:Should I continue on down this path?Implementing this will have people asking for the full ability in Writer to support page vertical alignment.  I don't mind giving it a try if adding this capability is acceptable to the ESC and if someone is willing to be a mentor.  (I know it will end up being a very messy thing to implement - even Microsoft's implementation seems half-hearted at best.),1,10195,2015/9/7 5:19,2015/9/10 7:19,73,MERGED,11,132,3,8,1,1
1965,"Patch Set 1:I'm totally unsure if I got this right, especially saving formula options part. What I wanted to do is this: if mbCurrentDocOnly is true, don't overwrite values in the user's profile (only into the document ... export code takes care of that)But I couldn't figure out how *not* to write values for certain properties as those are written out in a loop that takes all of them. So I'm writing an old value in such case ... any improvement suggestion appreciated",1,10198,2015/10/12 9:43,2015/10/12 9:50,0,MERGED,6,90,2,4,5,0
1966,Patch Set 1: Code-Review+1Looks good to me.,1,10212,2015/9/18 2:03,2015/10/15 16:18,662,MERGED,3,85,5,7,1,0
1967,Patch Set 7:Good - it compiles on MacOS now.  That required a change in Library_sm.mk to include external icu_headers.,7,10219,2015/10/13 13:42,2015/10/15 4:45,39,MERGED,3,76,4,5,7,0
1968,Patch Set 1: Code-Review+1Looks good - thanks!,1,10226,2015/10/12 21:28,2015/10/13 15:03,17,MERGED,1,51,5,5,1,0
1969,"Patch Set 1: Code-Review-1> Wouldn't it be better to convert to SAL_INFO() where you can use << instead of explicitly spelling out the correct %d, %ld, etc?Yeah good idea",1,10251,2015/10/12 10:28,2015/10/13 11:34,25,MERGED,1,2,3,5,3,0
1970,"Patch Set 4:I did miss that one assert, thanks for the double check!",4,10255,2015/10/8 20:23,2015/10/13 23:33,123,MERGED,3,66,4,6,4,0
1971,Patch Set 4: Code-Review+2Thanks!,4,10255,2015/10/8 20:23,2015/10/13 23:33,123,MERGED,3,66,4,6,4,0
1972,"Patch Set 1:Its pointless to have a separate Remote Documents button. Why cant we merge it to the Open button, making the latter a split button?Right now it wastes space.",1,10258,2015/10/5 21:11,2015/10/5 21:11,0,MERGED,4,10,2,4,2,1
1973,"Patch Set 1: Code-Review+1Ive seen the proposal, and still dont like the doubled Open button, but WTH.",1,10258,2015/10/5 21:11,2015/10/5 21:11,0,MERGED,4,10,2,4,2,1
1974,"Patch Set 3: Code-Review+2 Verified+1> > Patch is good, but do we really want the mixed mode in new > > documents? > I thought this code path is executed when reading/writing > configuration only ... or did I miss something?No, that's correct. My idea was more about disallowing mixed mode for new documents and actually not saving that choice to the global configuration but use it only per document instead. Which seems to be addressed by your next patch though :)",3,10272,2015/10/8 10:55,2015/10/12 9:50,94,MERGED,1,4,4,5,3,0
1975,Patch Set 1:Thanks Cloph; if you're happy with it - we need another review ...,1,10280,2015/10/7 16:13,2015/10/8 13:29,21,MERGED,1,6,3,3,1,0
1976,"Patch Set 6: Code-Review+2 Verified+1Yup, this looks better.The best place for OOXML import probably would be WorkbookSettings::finalizeImport() because that is where all the other calculation settings are done, but that uses UNO properties which aren't available yet for StringRefSyntax.",6,10281,2015/9/29 13:45,2015/10/12 10:13,308,MERGED,8,102,4,5,7,0
